text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
Protest at #Ferguson police dept right now https://t.co/zyZMLpgOpS,0,AntonioFrench,ferguson,not_rumour,Protest at Ferguson police dept right now,7
#Ferguson fury flows nationwide: Thousands rally in more than 80 US cities http://t.co/kdgsBK4gzg @NastiaChurkina,0,RT_com,ferguson,not_rumour,Ferguson fury flows nationwide Thousands rally in more than 80 US cities,12
The only reason those cops haven't gone all Selma on the people in #Ferguson is because the cameras are rolling. That's it.,0,PlayVicious,ferguson,not_rumour,The only reason those cops haven't gone all Selma on the people in Ferguson is because the cameras are rolling. That's it.,22
"Remarkably, despite the military-style police presence in #Ferguson, a known killer was able to skip town http://t.co/lDGjp6Wt1j",1,TheDailyEdge,ferguson,rumour,"Remarkably, despite the military-style police presence in Ferguson, a known killer was able to skip town",16
"Shoot unarmed kid.
Conceal evidence.
Impose martial law.
Harass reporters.
Smear the victim.
Worst. Police. Ever.
#Ferguson #MikeBrown",1,140elect,ferguson,rumour,Shoot unarmed kid. Conceal evidence. Impose martial law. Harass reporters. Smear the victim. Worst. Police. Ever. Ferguson MikeBrown,18
Left: police that #Obama condemned under Yanukovych. Right: #Obama's police in #Ferguson. #Hypocrisy #USA #Ukraine http://t.co/9x4PBwQ0Sg,0,AndreyPanevin,ferguson,not_rumour,Left police that Obama condemned under Yanukovych. Right Obama's police in Ferguson. Hypocrisy USA Ukraine,15
#Ferguson officials to release name of cop who shot Michael Brown on Friday http://t.co/x0P9yUhzUU http://t.co/Gk2DxncNov,1,NBCNews,ferguson,rumour,Ferguson officials to release name of cop who shot Michael Brown on Friday,13
#Ferguson Police apparently has a history of fabrication.  http://t.co/x1d3QTfEBx,1,SistahScholar,ferguson,rumour,Ferguson Police apparently has a history of fabrication.,8
Some signs from the earlier shutdown of West Florissant in #Ferguson http://t.co/ATqNIOoQNS,0,AntonioFrench,ferguson,not_rumour,Some signs from the earlier shutdown of West Florissant in Ferguson,11
#Ferguson PD doesn't have 70+ SWAT officers &amp; 3 APC's. This has to a county wide response. The mayor &amp; the governor are culpable.,0,Karnythia,ferguson,not_rumour,Ferguson PD doesn't have 70 SWAT officers amp 3 APC's. This has to a county wide response. The mayor amp the governor are culpable.,24
"Captain Johnson: ""In our anger we have to make sure we don't burn down our own house."" #Ferguson",0,AntonioFrench,ferguson,not_rumour,"Captain Johnson ""In our anger we have to make sure we don't burn down our own house."" Ferguson",18
Know your rights: What to do if you're pulled over by a cop https://t.co/wjP7lZgpNZ #ferguson http://t.co/h8Pd9vHyz9,0,ACLU,ferguson,not_rumour,Know your rights What to do if you're pulled over by a cop ferguson,14
How did the U.S. police get the weapons + tactics we're seeing in #Ferguson? See our report https://t.co/fGfa17WplH #JusticeForMikeBrown,0,ACLU,ferguson,not_rumour,How did the U.S. police get the weapons tactics we're seeing in Ferguson? See our report JusticeForMikeBrown,17
"""Da man wit the chips"" in this iconic photo from #Ferguson has been identified. http://t.co/20Cn7JKmTU http://t.co/ES4SXqalOf",0,mashable,ferguson,not_rumour,"""Da man wit the chips"" in this iconic photo from Ferguson has been identified.",14
Two weeks before #MichaelBrown was killed he accepted Jesus Christ as his savior! #Ferguson,0,jamalhbryant,ferguson,not_rumour,Two weeks before MichaelBrown was killed he accepted Jesus Christ as his savior! Ferguson,14
"REMINDER: #MikeBrown was a kid who just wanted to walk down a street. And for that, HE IS DEAD. Those are the facts. #Ferguson",1,scATX,ferguson,rumour,"REMINDER MikeBrown was a kid who just wanted to walk down a street. And for that, HE IS DEAD. Those are the facts. Ferguson",24
"""Activists"" call #Ferguson PD ""pigs,"" ""racist,"" ""apartheid,"" and ""occupiers'--then ask why so few young blacks apply to become cops.
#tcot",0,larryelder,ferguson,not_rumour,"""Activists"" call Ferguson PD ""pigs,"" ""racist,"" ""apartheid,"" and ""occupiers'--then ask why so few young blacks apply to become cops. tcot",20
Much to say about #Ferguson… but can’t be bothered w/a fallen 2 star General… The Pres. is an abomination! #Greene http://t.co/pLNlq69eyS,0,Jarjarbug,ferguson,not_rumour,Much to say about Ferguson but cant be bothered w a fallen 2 star General The Pres. is an abomination! Greene,21
"shorter #ferguson pd: ""damn, we thought we could dirty up this guys name, we didn't think you guys would CHECK""",1,owillis,ferguson,rumour,"shorter ferguson pd ""damn, we thought we could dirty up this guys name, we didn't think you guys would CHECK""",20
Reproductive justice must include the right not to live in constant fear that a cop will kill your child. http://t.co/xdPF4bNNSX #Ferguson,0,thenation,ferguson,not_rumour,Reproductive justice must include the right not to live in constant fear that a cop will kill your child. Ferguson,20
Protesters in #Palestine and #Ferguson shot with the same teargas canisters. wow. #FreePalestine #JusticeForMikeBrown http://t.co/BFsk31CK1A,0,omarsuleiman504,ferguson,not_rumour,Protesters in Palestine and Ferguson shot with the same teargas canisters. wow. FreePalestine JusticeForMikeBrown,14
#Ferguson chief says officer Darren Wilson devastated. Mike Brown unavailable for comment about his feelings because dead.,0,TUSK81,ferguson,not_rumour,Ferguson chief says officer Darren Wilson devastated. Mike Brown unavailable for comment about his feelings because dead.,17
Ferguson PD now admits that Darren Wilson didn't know anything about the store robbery when he stopped Mike Brown! This is bad! #Ferguson,1,MrJamesFortune,ferguson,rumour,Ferguson PD now admits that Darren Wilson didn't know anything about the store robbery when he stopped Mike Brown! This is bad! Ferguson,23
"Since FBI is investigating the shooting, isn't Darren Wilson a fugitive &amp; the cops who let him leave accessories after the fact? #Ferguson",1,AngryBlackLady,ferguson,rumour,"Since FBI is investigating the shooting, isn't Darren Wilson a fugitive amp the cops who let him leave accessories after the fact? Ferguson",23
"""Get out your cars. Join us!"" say youth demonstrators. #ferguson http://t.co/gxJ20e35lv",0,AntonioFrench,ferguson,not_rumour,"""Get out your cars. Join us!"" say youth demonstrators. ferguson",10
That iconic #Ferguson photo reminds me of somewhere. The West Bank. http://t.co/UVF5zYeaRV,0,JFXM,ferguson,not_rumour,That iconic Ferguson photo reminds me of somewhere. The West Bank.,11
"""The 18 year old victim had no weapon and his hands in the air and was still shot multiple times."" https://t.co/kTIEq8TkkC #Ferguson",0,_peech,ferguson,not_rumour,"""The 18 year old victim had no weapon and his hands in the air and was still shot multiple times."" Ferguson",21
"#Ferguson cops on loud speaker seems to be trying Jedi mind tricks on crowd, crowd seems immune to the Jedi arts",0,PDPJ,ferguson,not_rumour,"Ferguson cops on loud speaker seems to be trying Jedi mind tricks on crowd, crowd seems immune to the Jedi arts",21
RT @FreeTopher: OFFICER DARREN WILSON STANDING OVER MIKE BROWN'S BODY AFTER SHOOTING HIM 9 TIMES #Ferguson http://t.co/7uAMFPdyPO,0,RayBeckerman,ferguson,not_rumour,OFFICER DARREN WILSON STANDING OVER MIKE BROWN'S BODY AFTER SHOOTING HIM 9 TIMES Ferguson,14
"So a large Negro robbed a store and then the cops saw a large Negro.

WHAT WERE THEY SUPPOSED TO DO?!?!

Perhaps not execute him. #Ferguson",1,elonjames,ferguson,rumour,So a large Negro robbed a store and then the cops saw a large Negro. WHAT WERE THEY SUPPOSED TO DO?!?! Perhaps not execute him. Ferguson,26
"Tell me again how this guy points loaded rifle at cops w impunity &amp; unarmd black men get killed #Ferguson

#UniteBlue http://t.co/QBldRbRKBO",0,NatureGuy101,ferguson,not_rumour,Tell me again how this guy points loaded rifle at cops w impunity amp unarmd black men get killed Ferguson UniteBlue,21
This is probably the greatest thing I've seen so far #Ferguson #MikeBrown http://t.co/pvhEvqMQ9i,0,MatthewKick,ferguson,not_rumour,This is probably the greatest thing I've seen so far Ferguson MikeBrown,12
"17 year old unarmed kid shot ten times by police for stealing candy. I didn't know that was punishable by death.

(read the #ferguson tag)",1,inthefade,ferguson,rumour,17 year old unarmed kid shot ten times by police for stealing candy. I didn't know that was punishable by death. read the ferguson tag,25
This is literally on Fox News right now #Ferguson http://t.co/N2ASnvwGwW,0,KentonTilford,ferguson,not_rumour,This is literally on Fox News right now Ferguson,9
"We are seeing, in high relief, why we need a federal government. #Ferguson",0,CapehartJ,ferguson,not_rumour,"We are seeing, in high relief, why we need a federal government. Ferguson",13
The #Ferguson police are STILL on the tv LYING about wanting peace and there's military guns and amour trucks here in broad daylight,0,Nettaaaaaaaa,ferguson,not_rumour,The Ferguson police are STILL on the tv LYING about wanting peace and there's military guns and amour trucks here in broad daylight,23
"Increasingly seems like #Ferguson police dept. spent all week playing dress-up, couldn't even be bothered to get its story straight",1,TheDailyEdge,ferguson,rumour,"Increasingly seems like Ferguson police dept. spent all week playing dress-up, couldn't even be bothered to get its story straight",20
"Q: ""why did he stop Michael Brown?"" 

#Ferguson Police Chief: ""because they were walking down the middle of the street blocking traffic""",1,No_Cut_Card,ferguson,rumour,"Q ""why did he stop Michael Brown?"" Ferguson Police Chief ""because they were walking down the middle of the street blocking traffic""",22
"""RESISTANCE from #Ferguson to #Palestine"" #FreePalestine #MikeBrown @Dreamdefenders http://t.co/olYnQ2plyu",0,solimanderrrr,ferguson,not_rumour,"""RESISTANCE from Ferguson to Palestine"" FreePalestine MikeBrown",7
American Justice?! #MikeBrown #FergusonShooting #Ferguson #PoliceBrutality ##JusticeForMikeBrown http://t.co/jgIwMophkl,1,Astorix23,ferguson,rumour,American Justice?! MikeBrown FergusonShooting Ferguson PoliceBrutality JusticeForMikeBrown,7
"Unarmed teen killed by cops isn't the headline but calling black people ""ANGRY MOB!"" is, that tells you everything about the media #Ferguson",0,NerdyWonka,ferguson,not_rumour,"Unarmed teen killed by cops isn't the headline but calling black people ""ANGRY MOB!"" is, that tells you everything about the media Ferguson",23
Tell Congress to demilitarize local police departments! &gt; &gt; &gt; http://t.co/HhTrkPtXwx #Ferguson http://t.co/Mh3jjXO1sG,0,rhrealitycheck,ferguson,not_rumour,Tell Congress to demilitarize local police departments! gt gt gt Ferguson,11
"The cop who shot #MikeBrown is on paid leave. 

Shoot a black kid, get a paid vacation. #WeAreTargets #Ferguson",0,SoulRevision,ferguson,not_rumour,"The cop who shot MikeBrown is on paid leave. Shoot a black kid, get a paid vacation. WeAreTargets Ferguson",19
Chambers and W. Florissant right now. #Ferguson http://t.co/fLag6Sw0MU,0,AntonioFrench,ferguson,not_rumour,Chambers and W. Florissant right now. Ferguson,7
Looks like #Ferguson PD spent their whole week on a smear campaign against #MikeBrown instead of investigating or being at all helpful.,1,itsthatseanguy,ferguson,rumour,Looks like Ferguson PD spent their whole week on a smear campaign against MikeBrown instead of investigating or being at all helpful.,22
.@HarvardBLSA students stand in solidarity with #MikeBrown &amp; the #Ferguson community. #HandsUpDontShoot #HBLSA http://t.co/XDZVHCgv7S,0,Harvard_Law,ferguson,not_rumour,. students stand in solidarity with MikeBrown amp the Ferguson community. HandsUpDontShoot HBLSA,13
If you have to announce that you're not taking away the right to assemble- you're probably taking away the right to assemble #Ferguson,0,matt_tharp,ferguson,not_rumour,If you have to announce that you're not taking away the right to assemble- you're probably taking away the right to assemble Ferguson,23
"A reminder: A SWAT team the size of TX showed up to the top location, but not the bottom one. #Ferguson #BundyRanch http://t.co/3Gjo0VFQ2E",0,TUSK81,ferguson,not_rumour,"A reminder A SWAT team the size of TX showed up to the top location, but not the bottom one. Ferguson BundyRanch",22
"Powerful, disturbing advice from the humans in #Gaza to the humans in #Ferguson on how to deal with military/police. http://t.co/4hxr1QEjLt",0,ostadjaan,ferguson,not_rumour,"Powerful, disturbing advice from the humans in Gaza to the humans in Ferguson on how to deal with military police.",20
#Ferguson police once beat a man then charged him with destruction of property for bleeding on their uniforms http://t.co/KbTFfyI8mw,1,PaulSzoldra,ferguson,rumour,Ferguson police once beat a man then charged him with destruction of property for bleeding on their uniforms,18
"Protest continues in front of #ferguson police dept ""the people united, will never be defeated"" #FergusonShooting http://t.co/4wXq3z6tDX",0,ElizabethKSDK,ferguson,not_rumour,"Protest continues in front of ferguson police dept ""the people united, will never be defeated"" FergusonShooting",16
"#Ferguson cops beat innocent man, then charged him with bleeding on their uniforms http://t.co/JUQ3pKvbCm http://t.co/pByb9IUqew",1,RT_com,ferguson,rumour,"Ferguson cops beat innocent man, then charged him with bleeding on their uniforms",13
