text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
BREAKING @SkyBusiness : Sixth hostage escapes from #sydneysiege http://t.co/oiEBHhAVeK (@carsonscottLIVE),1,SkyNewsAust,sydneysiege,rumour,BREAKING Sixth hostage escapes from sydneysiege,6
"Police have allowed me back into Martin Place newsroom - gunman is clear - white shirt, black cap, unshaven, holds poss pump action shotgun",0,ChrisReason7,sydneysiege,not_rumour,"Police have allowed me back into Martin Place newsroom - gunman is clear - white shirt, black cap, unshaven, holds poss pump action shotgun",24
"Name of #sydneysiege gunman has been revealed-a man w/violent history of 50 sexual assault charges &amp; on bail, charged w/murder of ex wife.",0,LibyaLiberty,sydneysiege,not_rumour,"Name of sydneysiege gunman has been revealed-a man w violent history of 50 sexual assault charges amp on bail, charged w murder of ex wife.",25
"The 500,000+ Muslim-Australians are also victims and targets of todays attack.   #sydneysiege",0,KhaledBeydoun,sydneysiege,not_rumour,"The 500,000 Muslim-Australians are also victims and targets of todays attack. sydneysiege",12
"BREAKING: 2 more hostages escape Sydney cafe, local media report",1,FoxNews,sydneysiege,rumour,"BREAKING 2 more hostages escape Sydney cafe, local media report",10
The flag held in #Sydney cafe window is a Shahadah flag (left) not an ISIS flag (right) #MartinPlace #sydneysiege http://t.co/lwbbGBRUW1,1,StefSimanowitz,sydneysiege,rumour,The flag held in Sydney cafe window is a Shahadah flag left not an ISIS flag right MartinPlace sydneysiege,19
#pmharper tweets 'Canada's thoughts and prayers are with our Australian friends.' 13-40 hostages held in cafe in #Sydney. #SydneySiege,1,CBCAlerts,sydneysiege,rumour,pmharper tweets 'Canada's thoughts and prayers are with our Australian friends.' 13-40 hostages held in cafe in Sydney. SydneySiege,19
#BREAKING: Six hostages have managed to escape from the café in #MartinPl. #SydneySiege #9News http://t.co/y3NDQDS7jh,1,9NewsSyd,sydneysiege,rumour,BREAKING Six hostages have managed to escape from the caf in MartinPl. SydneySiege 9News,14
Thoughts go out to the people in Sydney today! Praying for safety to all those being held hostage.,0,Kellinquinn,sydneysiege,not_rumour,Thoughts go out to the people in Sydney today! Praying for safety to all those being held hostage.,18
"So a Rabbi, Imam &amp; Priest walk into a mosque. The punchline: a powerful &amp; beautiful stand of solidarity. #SydneySiege http://t.co/9wKKXWx7lm",0,_amroali,sydneysiege,not_rumour,"So a Rabbi, Imam amp Priest walk into a mosque. The punchline a powerful amp beautiful stand of solidarity. SydneySiege",20
"This is shot that captures the #sydneysiege: sheer terror/relief of escaped hostages, incredible work of @nswpolice http://t.co/iCffJZ9NuZ",1,carolinemarcus,sydneysiege,rumour,"This is shot that captures the sydneysiege sheer terror relief of escaped hostages, incredible work of",16
you don't realise what a privilege it is to be sleeping comfortably in your own bed until such horrific things are happening #sydneysiege,0,madsftharry,sydneysiege,not_rumour,you don't realise what a privilege it is to be sleeping comfortably in your own bed until such horrific things are happening sydneysiege,23
Careful what you post about #Lindt Sydney siege; it feeds into bad guys' actions/reactions. Emergency responders need clear air.,0,SandiHLogan,sydneysiege,not_rumour,Careful what you post about Lindt Sydney siege it feeds into bad guys' actions reactions. Emergency responders need clear air.,20
Can we add Daily Telegraph to suspected terror cells within Aus? Their 2pm edition did more damage than any gunman ever could #sydneysiege,0,StevePBaker,sydneysiege,not_rumour,Can we add Daily Telegraph to suspected terror cells within Aus? Their 2pm edition did more damage than any gunman ever could sydneysiege,23
"Lots of love and prayers for Sydney, I hope everyone's okay😳

#MTVStars One Direction http://t.co/huOYLZxWXi",0,1DgoIndonesia,sydneysiege,not_rumour,"Lots of love and prayers for Sydney, I hope everyone's okay MTVStars One Direction",14
US consulate in #Sydney reportedly evacuated amid ongoing hostage situation at chocolate shop http://t.co/n4D3yGjso9 http://t.co/ayL7vvqxl8,1,FoxNews,sydneysiege,rumour,US consulate in Sydney reportedly evacuated amid ongoing hostage situation at chocolate shop,13
"#Sydneysiege latest: Gunman reportedly demands ISIS flag, contact with Australian PM http://t.co/7p9QLG6mn4",1,FoxNews,sydneysiege,rumour,"Sydneysiege latest Gunman reportedly demands ISIS flag, contact with Australian PM",11
Thoughts are with you Sydney 😔,0,DeanSherwood,sydneysiege,not_rumour,Thoughts are with you Sydney,5
Sydney Siege: Up To 40 Hostages Held - Reports #sidneysiege @skynews http://t.co/6NcYLpqsIN,1,MozartMalik,sydneysiege,rumour,Sydney Siege Up To 40 Hostages Held - Reports sidneysiege,10
"#SYDNEYSIEGE OVER, police confirm. Reports hostage-taker is down http://t.co/kJdiVv0nB9 http://t.co/vuZivnylRv",1,RT_com,sydneysiege,rumour,"SYDNEYSIEGE OVER, police confirm. Reports hostage-taker is down",8
Statement from Prime Minister Tony Abbott on Sydney hostage situation. http://t.co/MHkNRZFQWB,1,Simon_Cullen,sydneysiege,rumour,Statement from Prime Minister Tony Abbott on Sydney hostage situation.,10
Sydney siege has now hit the 12 hour mark – live with latest summary of events http://t.co/IHT3o6tvtR http://t.co/cXeBIKsp0r,0,guardian,sydneysiege,not_rumour,Sydney siege has now hit the 12 hour mark live with latest summary of events,15
The Sydney cafe siege may be part of a larger plot. @Y7News #MartinPlaceSiege http://t.co/f2aTNEpjmh http://t.co/DE4IBxv73K,1,7NewsSydney,sydneysiege,rumour,The Sydney cafe siege may be part of a larger plot. MartinPlaceSiege,12
Two came out front door of Lindt cafe. One out fire door. They had hands in the air. Appear to be safe. #sydneysiege,1,lucethoughts,sydneysiege,rumour,Two came out front door of Lindt cafe. One out fire door. They had hands in the air. Appear to be safe. sydneysiege,23
"BREAKING: 2 more people seen fleeing Sydney building at center of hostage drama, bringing total of those who escaped to 5.",1,AP,sydneysiege,rumour,"BREAKING 2 more people seen fleeing Sydney building at center of hostage drama, bringing total of those who escaped to 5.",21
Two female hostages have run out of #SydneySiege. 5 in total have escaped http://t.co/isvMtY4oUQ http://t.co/Xv2gJ1Q3zZ,1,theheraldsun,sydneysiege,rumour,Two female hostages have run out of SydneySiege. 5 in total have escaped,13
"Haron Monis,Hostage-taker in #Sydney: Fled #Iran 96,suspect in ex-wife killing,46 sex assaults http://t.co/3caiB9OnFg http://t.co/vfOXjtrGgZ",1,Joyce_Karam,sydneysiege,rumour,"Haron Monis,Hostage-taker in Sydney Fled Iran 96,suspect in ex-wife killing,46 sex assaults",12
"CONFIRMED: Three hostages, 2 customers, 1 worker, have been released from Cafe. #sydneysiege",1,TheAnonMessage,sydneysiege,rumour,"CONFIRMED Three hostages, 2 customers, 1 worker, have been released from Cafe. sydneysiege",13
"Media Guide to Crime

Aboriginal = it's cultural

Muslim = it's terrorism

Christian = it's mental illness

#sydneysiege #MartinPlace #siege",0,Kon__K,sydneysiege,not_rumour,Media Guide to Crime Aboriginal it's cultural Muslim it's terrorism Christian it's mental illness sydneysiege MartinPlace siege,17
NSW Transport Management has just told Seven News everyone in CBD of Sydney should now leave if they're able.,0,laurelirving7,sydneysiege,not_rumour,NSW Transport Management has just told Seven News everyone in CBD of Sydney should now leave if they're able.,19
#SydneySiege hostage runs towards police after escaping from cafe http://t.co/TBSBYzD1xd http://t.co/D4qHwljHKt,1,ChannelNewsAsia,sydneysiege,rumour,SydneySiege hostage runs towards police after escaping from cafe,9
"Such powerful images of hostages escaping, those poor women. And the fear for those still trapped inside #Sydneysiege http://t.co/TeEnRk6JTi",1,tomsteinfort,sydneysiege,rumour,"Such powerful images of hostages escaping, those poor women. And the fear for those still trapped inside Sydneysiege",18
Police are requesting that no photos of the Lindt cafe siege are shared on social media #MartinPlaceSiege #SydneySiege #MartinPlace,0,Cybermum_AU,sydneysiege,not_rumour,Police are requesting that no photos of the Lindt cafe siege are shared on social media MartinPlaceSiege SydneySiege MartinPlace,19
If there's a Sydney-style attack in the U.S. all these anti-cop protests will end in about two seconds.,0,exjon,sydneysiege,not_rumour,If there's a Sydney-style attack in the U.S. all these anti-cop protests will end in about two seconds.,18
Sydney siege ongoing; PM says unclear if politically motivated. Our latest update http://t.co/CxIEFULgYv #sydneysiege http://t.co/VQknQJlgLT,0,AJENews,sydneysiege,not_rumour,Sydney siege ongoing PM says unclear if politically motivated. Our latest update sydneysiege,13
"BREAKING: Police have entered Sydney cafe as loud bangs, flashes seen on live stream. #sydneysiege",1,MashableNews,sydneysiege,rumour,"BREAKING Police have entered Sydney cafe as loud bangs, flashes seen on live stream. sydneysiege",15
@NSWAmbulance Praying for the safety of all emergency services involved in the @nswpolice operation in Sydney CBD &amp; those inside the cafe,0,NSWAmbulance,sydneysiege,not_rumour,Praying for the safety of all emergency services involved in the operation in Sydney CBD amp those inside the cafe,20
Police confirm that live ammunition was used as heavily armed police stormed the café in Sydney - @9NewsSyd http://t.co/N5mmnilz4Z,1,BreakingNews,sydneysiege,rumour,Police confirm that live ammunition was used as heavily armed police stormed the caf in Sydney -,17
Several people being held hostage at a Sydney cafe. Australian tv showing people with  hands up against a window: http://t.co/AD2PR4OPFq,1,BBCWorld,sydneysiege,rumour,Several people being held hostage at a Sydney cafe. Australian tv showing people with hands up against a window,19
"The AFP have said the hostage taker is monitoring social media, according to Guardian Australia sources. #sydneysiege",0,bkjabour,sydneysiege,not_rumour,"The AFP have said the hostage taker is monitoring social media, according to Guardian Australia sources. sydneysiege",17
"Just really, really want this #sydneysiege to be over. Those poor people 😓",0,troyesivan,sydneysiege,not_rumour,"Just really, really want this sydneysiege to be over. Those poor people",12
"People evacuating via small ladders (above the Lindt cafe) #sydneysiege #MartinPlaceSiege
Photo by@John__Donegan http://t.co/G8HhZwnR9h",0,702sydney,sydneysiege,not_rumour,People evacuating via small ladders above the Lindt cafe sydneysiege MartinPlaceSiege Photo by,13
JUST IN: Gunman in #Sydney cafe siege says he has devices all over city: Report http://t.co/FlxRZYOxWA http://t.co/ppOgJw4ynX,1,STcom,sydneysiege,rumour,JUST IN Gunman in Sydney cafe siege says he has devices all over city Report,15
Police confirm that #sydneysiege is finally over. Two people reportedly injured after suffering gunshot wounds http://t.co/nsprnSYTDT,1,Angus_OL,sydneysiege,rumour,Police confirm that sydneysiege is finally over. Two people reportedly injured after suffering gunshot wounds,15
#IllRideWithYou: Sydney Stands Up To Racism With One Beautiful Hashtag - http://t.co/YyycFFCKbf,0,GizmodoAU,sydneysiege,not_rumour,IllRideWithYou Sydney Stands Up To Racism With One Beautiful Hashtag -,11
BREAKING @SkyBusiness : another five hostages seen escaping #sydneysiege http://t.co/vyRgI10t7F (@carsonscottLIVE),1,SkyNewsAust,sydneysiege,rumour,BREAKING another five hostages seen escaping sydneysiege,7
"Praying for this insanity to stop. 

#sydneysiege",0,MariamVeiszadeh,sydneysiege,not_rumour,Praying for this insanity to stop. sydneysiege,7
#SYDNEYSIEGE: Contact made with gunman – police report http://t.co/H0SlBNPHG6 http://t.co/1ZlzKDjvSf,1,RT_com,sydneysiege,rumour,SYDNEYSIEGE Contact made with gunman police report,7
#SYDNEYSIEGE: Crowd gathers at police cordon in anticipation of news on hostage situation  http://t.co/2zFjvlPC1n http://t.co/YW5zGPMEWS,0,RT_com,sydneysiege,not_rumour,SYDNEYSIEGE Crowd gathers at police cordon in anticipation of news on hostage situation,13
UPDATE: A woman who managed to scramble from the #SydneySiege appears understandably to be still in shock. #9News http://t.co/4M0q6XtY2o,0,9NewsSyd,sydneysiege,not_rumour,UPDATE A woman who managed to scramble from the SydneySiege appears understandably to be still in shock. 9News,18
No word yet on the whereabouts of gunman Man Monis.  #SydneySiege #9News http://t.co/EqqeSpmIHg,1,9NewsAUS,sydneysiege,rumour,No word yet on the whereabouts of gunman Man Monis. SydneySiege 9News,12
Important things to remember during #sydneysiege - thanks to @filmvisuality http://t.co/MA73ZCspvd,0,JaseReeves,sydneysiege,not_rumour,Important things to remember during sydneysiege - thanks to,9
"Just in: live feeds appears to show #sydneysiege is over, police calmly moving outside cafe, local reporters say gunman down",1,jimsciutto,sydneysiege,rumour,"Just in live feeds appears to show sydneysiege is over, police calmly moving outside cafe, local reporters say gunman down",20
and then came #illridewithyou - people offering to accompany those who fear for their safety on public transport #hope #sydneysiege,0,lenoretaylor,sydneysiege,not_rumour,and then came illridewithyou - people offering to accompany those who fear for their safety on public transport hope sydneysiege,20
Watch the moment gunfire and explosions were heard inside the Lindt cafe in Sydney. #sydneysiege http://t.co/AHK0ztOFz9,1,SkyNews,sydneysiege,rumour,Watch the moment gunfire and explosions were heard inside the Lindt cafe in Sydney. sydneysiege,15
Reports the #SydneySiege gunman wants to speak to Tony Abbott. http://t.co/HNY7NGZa9F http://t.co/wvVGxDFIYh,1,australian,sydneysiege,rumour,Reports the SydneySiege gunman wants to speak to Tony Abbott.,10
"Please join me in prayer for those held hostage in Martin Place, Sydney, and for the police who are trying to resolve the situation.",1,AnthonyFisherOP,sydneysiege,rumour,"Please join me in prayer for those held hostage in Martin Place, Sydney, and for the police who are trying to resolve the situation.",24
