text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
"#Breaking: Canadian embassy in Washington, D.C. is locked down as precaution. #OttawaShooting http://t.co/Fut4TJG3Sb http://t.co/IdZuWNHOim",0,CNNSitRoom,ottawashooting,not_rumour,"Breaking Canadian embassy in Washington, D.C. is locked down as precaution. OttawaShooting",12
Please exercise restraint in looking for someone or some group to immediately blame for this. #ottawashooting,0,beingbrad,ottawashooting,not_rumour,Please exercise restraint in looking for someone or some group to immediately blame for this. ottawashooting,16
"#BREAKING Canada soldier shot near parliament has died, an official says",1,AFP,ottawashooting,rumour,"BREAKING Canada soldier shot near parliament has died, an official says",11
Attack on Parliament: Soldier shot; gunman on the loose. Follow our developing story: http://t.co/bo99C9HqJE http://t.co/2FXEYtTl8w,1,globeandmail,ottawashooting,rumour,Attack on Parliament Soldier shot gunman on the loose. Follow our developing story,13
"At times like these it is important to stand together as a nation. #CanadaStrong #Ottawa Stay safe, remain vigilant! http://t.co/UmmnJbFPVb",0,youthinpolicing,ottawashooting,not_rumour,"At times like these it is important to stand together as a nation. CanadaStrong Ottawa Stay safe, remain vigilant!",19
Our thoughts are with the city of Ottawa and those affected by today's events. Be safe.,0,NHLBruins,ottawashooting,not_rumour,Our thoughts are with the city of Ottawa and those affected by today's events. Be safe.,16
"Anyone with photos or videos from today's shootings, send to @RCMP_Nat_Div at this link http://t.co/srCYMTL2tX #ottawa",0,OttawaPolice,ottawashooting,not_rumour,"Anyone with photos or videos from today's shootings, send to at this link ottawa",14
A Canadian soldier who was standing on guard for thee is gone. Our thoughts are w everyone affected by the shootings in Ottawa #CanadaStrong,1,weday,ottawashooting,rumour,A Canadian soldier who was standing on guard for thee is gone. Our thoughts are w everyone affected by the shootings in Ottawa CanadaStrong,24
"Witnesses of today’s shooting incidents, call 613-236-1222 ext 5493.",0,OttawaPolice,ottawashooting,not_rumour,"Witnesses of todays shooting incidents, call 613-236-1222 ext 5493.",9
Let #NathanCirillo be remembered like this.The part time soldier doing his job &amp; bringing a little happiness #Ottawa http://t.co/GPCfrq1uI3,1,mattwecho,ottawashooting,rumour,Let NathanCirillo be remembered like this.The part time soldier doing his job amp bringing a little happiness Ottawa,18
"#leafs could hear shots from their rooms, I am told. #OttawaShooting",1,kevin_mcgran,ottawashooting,rumour,"leafs could hear shots from their rooms, I am told. OttawaShooting",11
Leafs-Sens game postponed after shootings on Parliament Hill http://t.co/19SAtvFFKT,1,CP24,ottawashooting,rumour,Leafs-Sens game postponed after shootings on Parliament Hill,8
Rest in peace to the soldier killed in Ottawa today http://t.co/A0KMHUeUdz,1,BrandonCondie,ottawashooting,rumour,Rest in peace to the soldier killed in Ottawa today,10
"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",0,Buccigross,ottawashooting,not_rumour,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh Ottawa",21
Snipers now on top of Ottawa's National Art Gallery after gunfire at parliament http://t.co/bEFu7HisyW (@dmatthewmillar pic),1,PzFeed,ottawashooting,rumour,Snipers now on top of Ottawa's National Art Gallery after gunfire at parliament pic,14
"Canadian authorities 'were aware of potential #Isis-style attacks for weeks'
http://t.co/AEMhmInJxm #OttawaShooting http://t.co/TDL4Wl1lFL",1,IBTimesUK,ottawashooting,rumour,Canadian authorities 'were aware of potential Isis-style attacks for weeks' OttawaShooting,11
Thoughts and Prayers with everyone in Ottawa (our office is here in Capital) right now on Parliament Hill with shots fired #PrayForOttawa,1,GongshowGear,ottawashooting,rumour,Thoughts and Prayers with everyone in Ottawa our office is here in Capital right now on Parliament Hill with shots fired PrayForOttawa,22
"Ottawa Police confirms 1 gunman dead, 1 soldier killed in #OttawaShooting  http://t.co/pI1qVrCQBe http://t.co/wDK64hpO7H",1,BBCBreaking,ottawashooting,rumour,"Ottawa Police confirms 1 gunman dead, 1 soldier killed in OttawaShooting",11
"Seeing reports that soldier shot at War Memorial is still alive. Hang in there, brother. All of Canada is with you.",1,joshuahind,ottawashooting,rumour,"Seeing reports that soldier shot at War Memorial is still alive. Hang in there, brother. All of Canada is with you.",21
"Shots are fired outside Canadian parliament in Ottawa and a soldier is wounded, local media report http://t.co/Ygpjna1CRG",1,BBCBreaking,ottawashooting,rumour,"Shots are fired outside Canadian parliament in Ottawa and a soldier is wounded, local media report",16
"Canadian police say #OttawaShooting ""caught us by surprise"" http://t.co/xpS6u85aRh http://t.co/ojAcFkiORc",0,BBCWorld,ottawashooting,not_rumour,"Canadian police say OttawaShooting ""caught us by surprise""",8
Watch live: PM Stephen Harper expected to speak to the nation imminently on #OttawaShooting http://t.co/ypsERaEeOy @CBCNews #cdnpoli,1,CBCAlerts,ottawashooting,rumour,Watch live PM Stephen Harper expected to speak to the nation imminently on OttawaShooting cdnpoli,15
More than a half-dozen witnesses have provided testimony that supports officer's account of Michael Brown shooting http://t.co/VUoWjJ3NvR,0,washingtonpost,ottawashooting,not_rumour,More than a half-dozen witnesses have provided testimony that supports officer's account of Michael Brown shooting,16
Stay with us for LIVE coverage on the active shooting at Canadian parliament: http://t.co/vglAGcuBQZ http://t.co/cI7IXtJc82,1,ReutersLive,ottawashooting,rumour,Stay with us for LIVE coverage on the active shooting at Canadian parliament,13
"Ottawa shooting: Soldier dies of injuries, gunman shot dead http://t.co/6D9NofyId5 http://t.co/IO19HlsUms",1,CBCNews,ottawashooting,rumour,"Ottawa shooting Soldier dies of injuries, gunman shot dead",9
Map of three #Ottawa locations where police say shots have been fired http://t.co/QrP5bauJcR http://t.co/nutT2VYvpD,1,BBCNewsGraphics,ottawashooting,rumour,Map of three Ottawa locations where police say shots have been fired,12
"VIDEO: Key moments in today's Parliament Hill shootings.
http://t.co/kR1mIPoJJg http://t.co/6gYfgPTH7q",0,CBCTheNational,ottawashooting,not_rumour,VIDEO Key moments in today's Parliament Hill shootings.,8
Pic from Conservative MP Nina Grewal of caucus is getting a lot of att'n on Twitter. @grahamctv: #ottawashooting. http://t.co/vAuAopcJRD,0,ctvottawa,ottawashooting,not_rumour,Pic from Conservative MP Nina Grewal of caucus is getting a lot of att'n on Twitter. ottawashooting.,17
"LIVE:Coverage of ""several shooting incidents"" at and near Canadian Parliament: http://t.co/0nuzHcvr2J http://t.co/ZJO2hQqtLF",1,ABCNewsLive,ottawashooting,rumour,"LIVE Coverage of ""several shooting incidents"" at and near Canadian Parliament",11
Canadian police warn people in Ottawa to stay away from windows and roofs due to ongoing shooter incident - @CTVNews http://t.co/aF9HyT9BgX,0,BreakingNews,ottawashooting,not_rumour,Canadian police warn people in Ottawa to stay away from windows and roofs due to ongoing shooter incident -,19
#BREAKING: ONE assailant shot and killed in Parliament Hill - but still active shooting situation &amp; shots being fired. #ottnews,1,CFRAOttawa,ottawashooting,rumour,BREAKING ONE assailant shot and killed in Parliament Hill - but still active shooting situation amp shots being fired. ottnews,20
#Ottawa police confirm shooting at War Memorial. Reports say victim may be a soldier.,1,CBCAlerts,ottawashooting,rumour,Ottawa police confirm shooting at War Memorial. Reports say victim may be a soldier.,14
#BREAKING: Soldier shot at war memorial near Canadian parliament: http://t.co/vAAbHQcZif,1,FoxNews,ottawashooting,rumour,BREAKING Soldier shot at war memorial near Canadian parliament,9
"Our thoughts are with those in Ottawa today. Stay safe, everyone.",0,AnaheimDucks,ottawashooting,not_rumour,"Our thoughts are with those in Ottawa today. Stay safe, everyone.",11
Incredible footage from @josh_wingrove of shots being fired in the Parliament building in Ottawa https://t.co/uliGB9bkOb,0,HuffingtonPost,ottawashooting,not_rumour,Incredible footage from of shots being fired in the Parliament building in Ottawa,13
BREAKING: Obama: Canada shooting 'tragic' - 'we're all shaken by it'; no information on motive.,0,AP,ottawashooting,not_rumour,BREAKING Obama Canada shooting 'tragic' - 'we're all shaken by it' no information on motive.,15
Ottawa Police Service: No one was hurt in the shooting near Ottawa's Rideau Centre. Live blog: http://t.co/q98AMohu7T,1,cnnbrk,ottawashooting,rumour,Ottawa Police Service No one was hurt in the shooting near Ottawa's Rideau Centre. Live blog,16
Ottawa Police won't say if there are still suspects at large; say it is still an active operation - live video http://t.co/aF9HyT9BgX,1,BreakingNews,ottawashooting,rumour,Ottawa Police won't say if there are still suspects at large say it is still an active operation - live video,21
Canine unit running to Parliament Hill http://t.co/jaEeh0JIpc,0,ShirleeEngel,ottawashooting,not_rumour,Canine unit running to Parliament Hill,6
"LOCKDOWN | Parliament, library main branch, U of O, downtown schools, Ottawa police HQ, CBC HQ, Rideau Centre, courthouse. #cbcOTT #OTTnews",1,CBCOttawa,ottawashooting,rumour,"LOCKDOWN Parliament, library main branch, U of O, downtown schools, Ottawa police HQ, CBC HQ, Rideau Centre, courthouse. cbcOTT OTTnews",20
Ottawa police confirm 1 male shooting suspect died; no one in custody - @OttawaPolice http://t.co/9emMsGE1FZ,1,BreakingNews,ottawashooting,rumour,Ottawa police confirm 1 male shooting suspect died no one in custody -,13
CANADA WHAT THE FUCK YOU SUPPOSE TO BE NICE PEOPLE #OttawaShooting,0,the_ironsheik,ottawashooting,not_rumour,CANADA WHAT THE FUCK YOU SUPPOSE TO BE NICE PEOPLE OttawaShooting,11
Soldier killed at war memorial identified as Nathan Cirillo #HamOnt #OttawaShooting #cndpoli http://t.co/BjEM0my6iT http://t.co/7BFFBm2afL,1,CBCHamilton,ottawashooting,rumour,Soldier killed at war memorial identified as Nathan Cirillo HamOnt OttawaShooting cndpoli,12
JUST IN: White House official: Pres. Obama has been briefed on shooting incidents in Canadian capital - @marykbruce,0,ABC,ottawashooting,not_rumour,JUST IN White House official Pres. Obama has been briefed on shooting incidents in Canadian capital -,17
"#RCMP to hold news conference on #Ottawa shootings at 2 pm ET, 11 am PT. Watch live coverage @ http://t.co/kngapKTSCe",1,CBCAlerts,ottawashooting,rumour,"RCMP to hold news conference on Ottawa shootings at 2 pm ET, 11 am PT. Watch live coverage",18
"Authorities refuse to say whether Parliament Hill gunman a Canadian citizen, or whether he was one of 90 people on terror surveillance list.",0,CBCAlerts,ottawashooting,not_rumour,"Authorities refuse to say whether Parliament Hill gunman a Canadian citizen, or whether he was one of 90 people on terror surveillance list.",23
#RCMP asking for assistance if you have any photos or videos from #ottawa shooting send to: NatDiv_Media_DivNat@rcmp-grc.gc.ca,0,OPP_COMM_ER,ottawashooting,not_rumour,RCMP asking for assistance if you have any photos or videos from ottawa shooting send to NatDiv Media DivNat-grc.gc.ca,19
Shooting in Canadian parliament comes day after ISIS-inspired radical drove in2 Canadian soldier. Also reports of shooting at War memorial/1,1,rcallimachi,ottawashooting,rumour,Shooting in Canadian parliament comes day after ISIS-inspired radical drove in2 Canadian soldier. Also reports of shooting at War memorial 1,21
"BREAKING NEWS: CBC confirms photo of Michael Zehaf-Bibeau, the gunman in the Ottawa shooting - http://t.co/58IK7FMcA1 http://t.co/HmCjJGCn0F",1,PzFeed,ottawashooting,rumour,"BREAKING NEWS CBC confirms photo of Michael Zehaf-Bibeau, the gunman in the Ottawa shooting -",15
"MORE: Police say shots fired at 3 places: The National War Memorial, on Parliament Hill and near Rideau Centre Mall: http://t.co/ZUIqFDn4nl",1,AP,ottawashooting,rumour,"MORE Police say shots fired at 3 places The National War Memorial, on Parliament Hill and near Rideau Centre Mall",20
"DEVELOPING MPs tweeting that gunman has been shot dead. CBC has not confirmed this. Condition of soldier also unknown
http://t.co/QcwgN8OgHB",1,CBCTheNational,ottawashooting,rumour,DEVELOPING MPs tweeting that gunman has been shot dead. CBC has not confirmed this. Condition of soldier also unknown,19
"Please, no partisan commentary about what’s happening in Ottawa. Leave the damned politics for another day.",0,dgardner,ottawashooting,not_rumour,"Please, no partisan commentary about whats happening in Ottawa. Leave the damned politics for another day.",16
"UPDATED: Obama condemns Ottawa shootings as 'outrageous,' offers to help with response http://t.co/Z3e6jOYpKs",0,CP24,ottawashooting,not_rumour,"UPDATED Obama condemns Ottawa shootings as 'outrageous,' offers to help with response",12
"The Canadian soldier shot at the War Memorial in Ottawa has died, according to two members of Parliament. Live blog: http://t.co/q98AMohu7T",1,cnnbrk,ottawashooting,rumour,"The Canadian soldier shot at the War Memorial in Ottawa has died, according to two members of Parliament. Live blog",20
#BREAKING: Shooting reported at the War Memorial in Ottawa,0,CTVNews,ottawashooting,not_rumour,BREAKING Shooting reported at the War Memorial in Ottawa,9
