text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
"Charlie Hebdo magazine is planning a print-run of its next issue of a million copies, not usual 60,000. Expected to sell out #wato",0,sunny_hundal,charliehebdo,not_rumour,"Charlie Hebdo magazine is planning a print-run of its next issue of a million copies, not usual 60,000. Expected to sell out wato",23
"Paris-based journalist says the attack on Charlie Hebdo's HQ involved men armed with ""rocket propelled grenades"" http://t.co/1PJH17mcLz",1,SkyNews,charliehebdo,rumour,"Paris-based journalist says the attack on Charlie Hebdo's HQ involved men armed with ""rocket propelled grenades""",16
BREAKING: #CharlieHebdo Terrorists Attended Radical Mosque in Paris http://t.co/oEvVOOHRqh #JeSuisCharlie http://t.co/78vtE2Jv3J,0,ChuckCJohnson,charliehebdo,not_rumour,BREAKING CharlieHebdo Terrorists Attended Radical Mosque in Paris JeSuisCharlie,9
Police taking people out of #Paris grocery where hostages were being held. http://t.co/7Bxdhozq4H,1,cnnbrk,charliehebdo,rumour,Police taking people out of Paris grocery where hostages were being held.,12
"This year in Paris mobs attacked synagogues, synagogues have repeatedly been shot at, there have been anti-semitic rapes, and now hostages.",0,b_judah,charliehebdo,not_rumour,"This year in Paris mobs attacked synagogues, synagogues have repeatedly been shot at, there have been anti-semitic rapes, and now hostages.",21
"When you feel justified in killing people over cartoons, you have clearly lost your mind. #CharlieHebdo",0,BinaShah,charliehebdo,not_rumour,"When you feel justified in killing people over cartoons, you have clearly lost your mind. CharlieHebdo",16
"9/11 attacks, London 7/7 bombings, Madrid, Boston Marathon, Fort Hood, Paris, Oklahoma Beheading... but we're not supposed 2 question Islam?",0,BradThor,charliehebdo,not_rumour,"9 11 attacks, London 7 7 bombings, Madrid, Boston Marathon, Fort Hood, Paris, Oklahoma Beheading... but we're not supposed 2 question Islam?",22
"Cartoon by Australian artist @davpope - ""can't sleep, thoughts with my French cartooning colleagues"" #CharlieHebdo http://t.co/GHWJYbFOg7",0,TheMurdochTimes,charliehebdo,not_rumour,"Cartoon by Australian artist - ""can't sleep, thoughts with my French cartooning colleagues"" CharlieHebdo",14
"Gunfire, explosions heard at print plant outside Paris where police cornered 2 Paris terror suspects holding hostage
https://t.co/9ipLwb6iYS",0,FoxNews,charliehebdo,not_rumour,"Gunfire, explosions heard at print plant outside Paris where police cornered 2 Paris terror suspects holding hostage",17
A shocking number of attacks against French Muslims and mosques days after the #CharlieHebdo massacre: http://t.co/0DokPJ98EB,0,steveplrose,charliehebdo,not_rumour,A shocking number of attacks against French Muslims and mosques days after the CharlieHebdo massacre,15
BREAKING: French government raises security alert to highest level after deadly attack at magazine Charlie Hebdo. http://t.co/ak9mTVfJdR,0,cnni,charliehebdo,not_rumour,BREAKING French government raises security alert to highest level after deadly attack at magazine Charlie Hebdo.,16
Fact: Most every journalist in India will stand with #CharlieHebdo. But not one publication will reprint their most controversial work.,0,dhume,charliehebdo,not_rumour,Fact Most every journalist in India will stand with CharlieHebdo. But not one publication will reprint their most controversial work.,20
"Charlie Hebdo killers say they ""want to die like martyrs"". I suspect the French police will be happy to oblige ...",1,afneil,charliehebdo,rumour,"Charlie Hebdo killers say they ""want to die like martyrs"". I suspect the French police will be happy to oblige ...",21
Charlie Hebdo: We must not stop laughing at these murderous clowns http://t.co/1tllLxRHMk @martinrowson,0,guardian,charliehebdo,not_rumour,Charlie Hebdo We must not stop laughing at these murderous clowns,11
"A brief history of Charlie Hebdo, the satirical magazine at the centre of today's terror attack in Paris http://t.co/mewhhD9cOm #paris",0,guardian,charliehebdo,not_rumour,"A brief history of Charlie Hebdo, the satirical magazine at the centre of today's terror attack in Paris paris",19
The magazine attacked in Paris has a history of bold satire http://t.co/8cmAy23or3 #CharlieHebdo #ParisShooting http://t.co/HNJnTPQi6Z,0,business,charliehebdo,not_rumour,The magazine attacked in Paris has a history of bold satire CharlieHebdo ParisShooting,13
"#CharlieHebdo editor/cartoonist Stephane ""Charb"" Charbonnier and 3 other cartoonists among those killed, police say. http://t.co/zUfxcG3Rfs",0,cnnbrk,charliehebdo,not_rumour,"CharlieHebdo editor cartoonist Stephane ""Charb"" Charbonnier and 3 other cartoonists among those killed, police say.",15
"@acarvin last #CharlieHebdo cartoon: ""Still no attack in France. Wait! We have 'til january end to send 2015 wishes."" http://t.co/eubg7XJRPd",0,notfabrice,charliehebdo,not_rumour,"last CharlieHebdo cartoon ""Still no attack in France. Wait! We have 'til january end to send 2015 wishes.""",18
Tribute to #CharlieHebdo on Banksy's instagram account: http://t.co/VE37nfsL2R http://t.co/b0QYWmMUkL,1,jmsardo,charliehebdo,rumour,Tribute to CharlieHebdo on Banksy's instagram account,7
#CharlieHebdo massacre: 'Attack will heighten anti-Islamic tensions across Europe' http://t.co/1EBlSuVTWe,0,RT_com,charliehebdo,not_rumour,CharlieHebdo massacre 'Attack will heighten anti-Islamic tensions across Europe',9
LIVE REPORT - Assault in #Dammartin http://t.co/j0qZQGopsx #CharlieHebdo http://t.co/czsIwEto2d,0,Le_Figaro,charliehebdo,not_rumour,LIVE REPORT - Assault in Dammartin CharlieHebdo,7
Reports of fatality and injuries following shootout ahead of Dammartin-en-Goele hunt - live coverage: http://t.co/JM4ot03Ge5 #CharlieHebdo,1,BBCBreaking,charliehebdo,rumour,Reports of fatality and injuries following shootout ahead of Dammartin-en-Goele hunt - live coverage CharlieHebdo,15
"Hostage-taker in supermarket siege killed, reports say. #ParisAttacks http://t.co/0jxoozr8mN http://t.co/sY4M9Vox3L",1,SkyNews,charliehebdo,rumour,"Hostage-taker in supermarket siege killed, reports say. ParisAttacks",8
The #CharlieHebdo massacre brothers have been killed. Full story here: http://t.co/s7KfpU7vqb http://t.co/jFCrKaZ3DL,1,SunNewsdesk,charliehebdo,rumour,The CharlieHebdo massacre brothers have been killed. Full story here,10
"Real Muslims have never seen, and cannot see #terrorism as a way for solving their problems.*** #CharlieHebdo http://t.co/sdJvdNxAGM",0,israfilaydemir,charliehebdo,not_rumour,"Real Muslims have never seen, and cannot see terrorism as a way for solving their problems. CharlieHebdo",17
Police officers at @metpoliceuk hold a moment of silence to remember those killed in the #CharlieHebdo attack http://t.co/fz2zBG1LvM,0,SkyNews,charliehebdo,not_rumour,Police officers at hold a moment of silence to remember those killed in the CharlieHebdo attack,16
Not 1st attack on #CharlieHebdo. Office was firebombed on 2 Nov '11 over controvers. caricature of Prophet Muhammad http://t.co/0wAINRJ1Z7,0,malachybrowne,charliehebdo,not_rumour,Not 1st attack on CharlieHebdo. Office was firebombed on 2 Nov '11 over controvers. caricature of Prophet Muhammad,18
Absolutely heartbreaking what has happened! Twitter users show solidarity to #CharlyHebdo by using #JeSuisCharlie http://t.co/Z7Bo5hYB6G,0,isasun,charliehebdo,not_rumour,Absolutely heartbreaking what has happened! Twitter users show solidarity to CharlyHebdo by using JeSuisCharlie,14
Oh France.... my heart breaks for the horrible terrorist attack on my beloved Paris.  Je t'aime,0,PauleyP,charliehebdo,not_rumour,Oh France.... my heart breaks for the horrible terrorist attack on my beloved Paris. Je t'aime,16
Reprinting #CharlieHebdo Mohammed Cartoons is Best Way to Defy Islamic Cartoonophobia http://t.co/fKoM48aNpR http://t.co/3R1KTd2OWP,0,blastedsilver,charliehebdo,not_rumour,Reprinting CharlieHebdo Mohammed Cartoons is Best Way to Defy Islamic Cartoonophobia,11
BREAKING: Hostage taken after Charlie Hebdo suspects sighted north of Paris http://t.co/nXWWIfklMi,1,HuffingtonPost,charliehebdo,rumour,BREAKING Hostage taken after Charlie Hebdo suspects sighted north of Paris,11
"#Charlie Hebdo are not just journalists, they are the bravest activists here in #france. love you all",0,femeninna,charliehebdo,not_rumour,"Charlie Hebdo are not just journalists, they are the bravest activists here in france. love you all",17
"French leader: Attack that killed 11 at Paris newspaper an act of terror, other attacks thwarted in recent weeks: http://t.co/9rrqfEaQj5",1,AP,charliehebdo,rumour,"French leader Attack that killed 11 at Paris newspaper an act of terror, other attacks thwarted in recent weeks",19
Media obsesses over free speech for #CharlieHebdo while ignoring Israeli targeting journalists http://t.co/PZW2NK1CQa http://t.co/PG07YAJUSB,0,Mondoweiss,charliehebdo,not_rumour,Media obsesses over free speech for CharlieHebdo while ignoring Israeli targeting journalists,12
"Counter terrorism expert Colonel Mike Dewar says Paris will have been put on ""virtual shutdown"" #CharlieHebdo http://t.co/qDOohI456v",0,bbc5live,charliehebdo,not_rumour,"Counter terrorism expert Colonel Mike Dewar says Paris will have been put on ""virtual shutdown"" CharlieHebdo",16
[Happening Now] Shooting and hostage situation at Kosher supermarket in eastern #Paris http://t.co/TszoK14DJH http://t.co/lAYTn6mfvs,1,euronews,charliehebdo,rumour,Happening Now Shooting and hostage situation at Kosher supermarket in eastern Paris,12
Charlie Hebdo shooting is a ferociously shocking moment with terrible implications for us all:  http://t.co/sIJO1vRp3w Twelve now dead.,1,jonsnowC4,charliehebdo,rumour,Charlie Hebdo shooting is a ferociously shocking moment with terrible implications for us all Twelve now dead.,17
Pictures released of suspect believed to holding hostages at a kosher grocery in #Paris http://t.co/Mrm4EiwdLD,0,SkyNews,charliehebdo,not_rumour,Pictures released of suspect believed to holding hostages at a kosher grocery in Paris,14
No one can say this is a surprise. In July window-smashing rioters stormed thru Paris chanting 'gas the Jews' http://t.co/krRNeIst27,0,iowahawkblog,charliehebdo,not_rumour,No one can say this is a surprise. In July window-smashing rioters stormed thru Paris chanting 'gas the Jews',19
Flags at half mast in Whitehall and Downing Street #charliehebdo http://t.co/DLORjNyNsl,0,BBCNormanS,charliehebdo,not_rumour,Flags at half mast in Whitehall and Downing Street charliehebdo,10
Armed gunmen face police officers near the offices of the satirical newspaper #CharlieHebdo Photo: Anne Gelbard #AFP http://t.co/k669PHgVw5,1,AFPphoto,charliehebdo,rumour,Armed gunmen face police officers near the offices of the satirical newspaper CharlieHebdo Photo Anne Gelbard AFP,17
How President Obama Sold Out Charlie Hebdo http://t.co/MTKYYiYqdw,0,FDRLST,charliehebdo,not_rumour,How President Obama Sold Out Charlie Hebdo,7
"The more you are motivated by Love,
The more fearless &amp; free your action will be
Dalai Lama #JeSuisCharlie
@Asamsakti http://t.co/s5Zlrb8IaX",0,artdielle,charliehebdo,not_rumour,"The more you are motivated by Love, The more fearless amp free your action will be Dalai Lama JeSuisCharlie",19
"BREAKING NEWS 
R.I.P. Ahmed Merabet, #Muslim Cop, first victim of #CharlieHebdo attack http://t.co/4W1VeBUsa0",1,CronkiteSays,charliehebdo,rumour,"BREAKING NEWS R.I.P. Ahmed Merabet, Muslim Cop, first victim of CharlieHebdo attack",12
"'...but I will to the death defend your right to say it'.

#charliehebdo
#voltaire http://t.co/oFEHT8Xx3v",0,pieterkleinrtl,charliehebdo,not_rumour,'...but I will to the death defend your right to say it'. charliehebdo voltaire,14
Ambulance heading towards kosher market hostage situation in #Paris after several large explosions heard + gunfire http://t.co/cX574wdCxe,0,aurelienbrd,charliehebdo,not_rumour,Ambulance heading towards kosher market hostage situation in Paris after several large explosions heard gunfire,15
#BREAKING At least two killed in hostage drama east of Paris: source,1,AFP,charliehebdo,rumour,BREAKING At least two killed in hostage drama east of Paris source,12
.@Maryam_Rajavi message regarding the terrorist attacks in #Paris. #Iran #IranTalks #CharlieHebdo #JeSuisCharlie http://t.co/qzSu2oYs14,0,Setarehgan,charliehebdo,not_rumour,. message regarding the terrorist attacks in Paris. Iran IranTalks CharlieHebdo JeSuisCharlie,12
Paris terrorist attack kills 4 cartoonists including chief editor: Sources http://t.co/s5RUZhL4m3 #CharlieHebdo http://t.co/F5YD2W8h8I,0,ndtv,charliehebdo,not_rumour,Paris terrorist attack kills 4 cartoonists including chief editor Sources CharlieHebdo,11
Here are some short profiles of the four cartoonists who were killed yesterday at Charlie Hebdo: http://t.co/q0cPbnxtBz,0,ravisomaiya,charliehebdo,not_rumour,Here are some short profiles of the four cartoonists who were killed yesterday at Charlie Hebdo,16
President Obama's statement on the #CharlieHebdo shooting makes no mention of freedom of speech or the press.,0,benshapiro,charliehebdo,not_rumour,President Obama's statement on the CharlieHebdo shooting makes no mention of freedom of speech or the press.,17
The hypocrisy in the western world… (Political cartoon from Carlos Latuff) #CharlieHebdo http://t.co/EkMKJTfIyk,0,FadumoRali,charliehebdo,not_rumour,The hypocrisy in the western world Political cartoon from Carlos Latuff CharlieHebdo,12
Unconfirmed reports gunmen asked for people by name before killing editor and cartoonist http://t.co/26GC840I9k #CharlieHebdo,1,MailOnline,charliehebdo,rumour,Unconfirmed reports gunmen asked for people by name before killing editor and cartoonist CharlieHebdo,14
Proud ! When Youth of France stand up &amp; say #JesuisCharlie in HighSchool #LycéeColomb #HauteSaone @MathildeGrillot http://t.co/yQKViuS31Z,0,domdelport,charliehebdo,not_rumour,Proud ! When Youth of France stand up amp say JesuisCharlie in HighSchool LyceColomb HauteSaone,15
Photos: Thousands gather to express solidarity after attacks in Paris. http://t.co/ta8XHTulLR #CharlieHebdo http://t.co/tJGXoGppqt,0,WSJ,charliehebdo,not_rumour,Photos Thousands gather to express solidarity after attacks in Paris. CharlieHebdo,11
Reports of shooting at  Dammartin en Goele on route N2 north east of Paris - French media says car chase under way,1,BBCChrisMorris,charliehebdo,rumour,Reports of shooting at Dammartin en Goele on route N2 north east of Paris - French media says car chase under way,22
Three large explosions and gunfire heard where #CharlieHebdo suspects are holed up. http://t.co/7Bxdhozq4H,0,cnnbrk,charliehebdo,not_rumour,Three large explosions and gunfire heard where CharlieHebdo suspects are holed up.,12
Paris gunman vows to kill 5 hostages if France storms printing plant with brothers accused of attacking newspaper: http://t.co/d2WXdK4XLG,1,AP,charliehebdo,rumour,Paris gunman vows to kill 5 hostages if France storms printing plant with brothers accused of attacking newspaper,18
BREAKING: Car chase under way in Paris as officers pursue #CharlieHebdo suspects down motorway http://t.co/f30TSVt1yN http://t.co/1ShVASm5ym,1,Independent,charliehebdo,rumour,BREAKING Car chase under way in Paris as officers pursue CharlieHebdo suspects down motorway,14
