text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
"12 dead in Paris attack on #CharlieHebdo office, five others critical http://t.co/2J4WQdJnTp http://t.co/qeRByqI6JU",1,TelegraphNews,charliehebdo,rumour,"12 dead in Paris attack on CharlieHebdo office, five others critical",11
Why #CharlieHebdo attack outrages me yet I won't publish its cartoons. Why I'd defend #PK but ask MF Husain questions http://t.co/2s4nugBYq7,0,ShekharGupta,charliehebdo,not_rumour,Why CharlieHebdo attack outrages me yet I won't publish its cartoons. Why I'd defend PK but ask MF Husain questions,20
NATO calls Russia anti-terror ally after Paris attack http://t.co/md6EqMVZ0u #CharlieHebdo http://t.co/VzHQYxNmXw,0,RT_com,charliehebdo,not_rumour,NATO calls Russia anti-terror ally after Paris attack CharlieHebdo,9
In solidarity with freedom of speech and religion and #CharlieHebdo we should all tweet #NoNegotiationswithTerrorists http://t.co/HfGQmDNWfe,0,KevinGFox,charliehebdo,not_rumour,In solidarity with freedom of speech and religion and CharlieHebdo we should all tweet NoNegotiationswithTerrorists,15
In response to the #CharlieHebdo massacre we must not suppress liberties in the name of defending them - that’s what the terrorists want,0,PeterTatchell,charliehebdo,not_rumour,In response to the CharlieHebdo massacre we must not suppress liberties in the name of defending them - thats what the terrorists want,23
Photos from scene of deadly attack by gunmen at Paris offices of newspaper Charlie Hebdo. http://t.co/E1zzO50LxX http://t.co/zzzDoDHCSi,0,Reuters,charliehebdo,not_rumour,Photos from scene of deadly attack by gunmen at Paris offices of newspaper Charlie Hebdo.,15
"""To kill someone for making fun of you is a tacit confession of your own impotence""  http://t.co/M8UXYm5N4e #CharlieHebdo #JeSuisCharlie",0,Salon,charliehebdo,not_rumour,"""To kill someone for making fun of you is a tacit confession of your own impotence"" CharlieHebdo JeSuisCharlie",18
We are hearing gunfire at the siege at the printing building at Dammartin. 2 ambulances raced past.,0,BillNeelyNBC,charliehebdo,not_rumour,We are hearing gunfire at the siege at the printing building at Dammartin. 2 ambulances raced past.,17
in support of those that have died today in Paris #CharlieHebdo #freedomwillNeverDie http://t.co/FkkDZXChdt,0,surfnuttz,charliehebdo,not_rumour,in support of those that have died today in Paris CharlieHebdo freedomwillNeverDie,12
"#CharlieHebdo RT @JeffreyGoldberg: The gunmen's basic message: If you don't stop calling our religion intolerant &amp; violent, we'll murder you",0,Ostrov_A,charliehebdo,not_rumour,"CharlieHebdo RT The gunmen's basic message If you don't stop calling our religion intolerant amp violent, we'll murder you",19
"DEVELOPING: Police pursuing #CharlieHebdo shooting suspects, helicopters deployed - LIVE FEED: http://t.co/GRxHibEau2 http://t.co/pDlmmCax1B",1,RT_com,charliehebdo,rumour,"DEVELOPING Police pursuing CharlieHebdo shooting suspects, helicopters deployed - LIVE FEED",11
Indian artist Sudarsan Pattnaik and his tribute to those killed in the attack on Charlie Hebdo http://t.co/36rBaLxCJ6,0,AFP,charliehebdo,not_rumour,Indian artist Sudarsan Pattnaik and his tribute to those killed in the attack on Charlie Hebdo,16
"Our statement on the Charlie Hebdo attack: defend freedom of speech, resist hatred. https://t.co/1Ok61nfRwj",0,NewHumanist,charliehebdo,not_rumour,"Our statement on the Charlie Hebdo attack defend freedom of speech, resist hatred.",13
A look at the irreverent covers of #CharlieHebdo: http://t.co/qf1IrCuONy http://t.co/WEDybNqLub,0,WSJ,charliehebdo,not_rumour,A look at the irreverent covers of CharlieHebdo,8
"Globally, cartoonists like @na_dessinateur are paying homage to their peers killed in #CharlieHebdo attack http://t.co/tuyqIzp2gi",0,siobhanheanue,charliehebdo,not_rumour,"Globally, cartoonists like are paying homage to their peers killed in CharlieHebdo attack",13
A few of the best cartoons drawn &amp; shared in solidarity with #CharlieHebdo after yesterday's massacre #JeSuisCharlie http://t.co/qLj480gcxd,0,Beltrew,charliehebdo,not_rumour,A few of the best cartoons drawn amp shared in solidarity with CharlieHebdo after yesterday's massacre JeSuisCharlie,17
OMG! At least one MSM publication has done the unthinkable! Navbharat Times has posted the #CharlieHebdo cartoons! http://t.co/UZ4DrQqDNO,0,smitabarooah,charliehebdo,not_rumour,OMG! At least one MSM publication has done the unthinkable! Navbharat Times has posted the CharlieHebdo cartoons!,17
"For those saying we don't yet know who's responsible for #CharlieHebdo killings, yes, you're right, it was probably fundamentalist atheists.",0,JuliaHB1,charliehebdo,not_rumour,"For those saying we don't yet know who's responsible for CharlieHebdo killings, yes, you're right, it was probably fundamentalist atheists.",20
"Gunfire, explosions heard at print plant north of Paris where the 2 #CharlieHebdo suspects are holed up with hostage. http://t.co/pzmqjErpgQ",0,FoxNews,charliehebdo,not_rumour,"Gunfire, explosions heard at print plant north of Paris where the 2 CharlieHebdo suspects are holed up with hostage.",19
Charlie Hebdo: appears that Charlie Hebdo suspects have been killed – live updates http://t.co/Opa6b0FlQT,0,guardian,charliehebdo,not_rumour,Charlie Hebdo appears that Charlie Hebdo suspects have been killed live updates,12
"Meet Ahmed Merabet, first officer on scene to die at #CharlieHebdo , #ParisShooting http://t.co/D5z1suuB7P",0,Bipartisanism,charliehebdo,not_rumour,"Meet Ahmed Merabet, first officer on scene to die at CharlieHebdo , ParisShooting",13
"UPDATE: 12 now confirmed dead in #CharlieHebdo attack in Paris, @AP is reporting. Story: http://t.co/Jfqmha1GdV (AP) http://t.co/vDCIFHIa9U",1,USATODAY,charliehebdo,rumour,"UPDATE 12 now confirmed dead in CharlieHebdo attack in Paris, is reporting. Story AP",14
"The ""Extremist"" Muslims are actually obeying The Qur'an.
The ""Moderate"" Muslims merely stand by and watch.

#CharlieHebdo",0,TRobinsonNewEra,charliehebdo,not_rumour,"The ""Extremist"" Muslims are actually obeying The Qur'an. The ""Moderate"" Muslims merely stand by and watch. CharlieHebdo",17
Hero police officer executed in street was 42-year-old married Muslim Ahmed Merabet http://t.co/gL5epqmdpu #CharlieHebdo,0,MailOnline,charliehebdo,not_rumour,Hero police officer executed in street was 42-year-old married Muslim Ahmed Merabet CharlieHebdo,13
Cartoonists fight back. This may be the best yet. #JeSuisCharlie  http://t.co/hfoxT6dh1T,0,Graydio1,charliehebdo,not_rumour,Cartoonists fight back. This may be the best yet. JeSuisCharlie,10
"Video footage of the the Paris shooting from French TV, via @nycjim, including a shout of Allahu akbar http://t.co/zRCnE2NeQ6",1,NickKristof,charliehebdo,rumour,"Video footage of the the Paris shooting from French TV, via , including a shout of Allahu akbar",18
How can you defend anyone's rights if they chop off your head? Tolerance of intolerance is cowardice! #CharlieHebdo http://t.co/KAtF0DfVEO,0,peddoc63,charliehebdo,not_rumour,How can you defend anyone's rights if they chop off your head? Tolerance of intolerance is cowardice! CharlieHebdo,18
Paris attack suspects have taken a hostage. French police have them cornered near Paris airport. Live: http://t.co/fw92nASZxK,1,mashable,charliehebdo,rumour,Paris attack suspects have taken a hostage. French police have them cornered near Paris airport. Live,16
Either we insist to coexist or we're all going to lose. #CharlieHebdo,0,iyad_elbaghdadi,charliehebdo,not_rumour,Either we insist to coexist or we're all going to lose. CharlieHebdo,12
And on France's motorways... #CharlieHebdo http://t.co/wB6pJUqpXO,0,AgnesCPoirier,charliehebdo,not_rumour,And on France's motorways... CharlieHebdo,5
"Deeply disturbed and saddened by yet another Islamist massacre. 
Shame on religion.  #CharlieHebdo #ParisShooting
. http://t.co/H6yPad7bWD",0,GodlessUtopia,charliehebdo,not_rumour,Deeply disturbed and saddened by yet another Islamist massacre. Shame on religion. CharlieHebdo ParisShooting .,15
"It's worth a 1,000 words: Look at the heartbreaking cartoons mourning #CharlieHebdo attack http://t.co/0EYKs9CSnu http://t.co/aIpGyUQEM8",0,firstpostin,charliehebdo,not_rumour,"It's worth a 1,000 words Look at the heartbreaking cartoons mourning CharlieHebdo attack",13
.@OliverNorthFNC: We have to stop the idea that we can just LET PEOPLE FREE from GITMO #ParisShooting #JeSuisCharlie @FoxNews,0,greta,charliehebdo,not_rumour,. We have to stop the idea that we can just LET PEOPLE FREE from GITMO ParisShooting JeSuisCharlie,18
"Liberty, equality and fraternity. Freedom of the press, the satire and humor. #JeSuisCharlie http://t.co/uE84TgQeFz",0,europeanleft,charliehebdo,not_rumour,"Liberty, equality and fraternity. Freedom of the press, the satire and humor. JeSuisCharlie",13
"it'll be fascinating to see how all the topical satire shows on British TV respond to the #CharlieHebdo murders. Oh no, hang on...",0,deYook,charliehebdo,not_rumour,"it'll be fascinating to see how all the topical satire shows on British TV respond to the CharlieHebdo murders. Oh no, hang on...",23
"Fact that the Gunmen were shouting ""Allah Hu Akbar"" while shooting rules out any connection with the Religion of peace. #CharlieHebdo",1,TRobinsonNewEra,charliehebdo,rumour,"Fact that the Gunmen were shouting ""Allah Hu Akbar"" while shooting rules out any connection with the Religion of peace. CharlieHebdo",21
"Every religion is mocked - Judaism, Christianity, Buddhits, Muslims - but only #Islamists who resort to such brutal terror! #CharlieHebdo",0,Ostrov_A,charliehebdo,not_rumour,"Every religion is mocked - Judaism, Christianity, Buddhits, Muslims - but only Islamists who resort to such brutal terror! CharlieHebdo",20
"Hostage-taker at Paris store demands release of #KouachiBrothers, police union spokesman says. http://t.co/7Bxdhozq4H http://t.co/0SmxqdDLrX",1,cnnbrk,charliehebdo,rumour,"Hostage-taker at Paris store demands release of KouachiBrothers, police union spokesman says.",12
DEVELOPING: 2 reported dead in second hostage situation at Paris grocery store http://t.co/F4K3C1lot7,1,FoxNews,charliehebdo,rumour,DEVELOPING 2 reported dead in second hostage situation at Paris grocery store,12
"Remembering the four French ""Charlie Hebdo"" cartoonists killed in terror attack today http://t.co/nv5A2qKNQN http://t.co/TZovXRJpVp",0,BuzzFeedNews,charliehebdo,not_rumour,"Remembering the four French ""Charlie Hebdo"" cartoonists killed in terror attack today",12
Likely the best #CharlieHebdo solidarity sign yet. #JeSuisCharlie http://t.co/JJ2TmF7TYa,0,Bipartisanism,charliehebdo,not_rumour,Likely the best CharlieHebdo solidarity sign yet. JeSuisCharlie,8
"Make Fun of Hindu God's #PK = Creativity , Freedom of Expression
Make Fun of A Prophet = 12 killed 

#CharlieHebdo http://t.co/1qQGFtuhO2",0,rishibagree,charliehebdo,not_rumour,"Make Fun of Hindu God's PK Creativity , Freedom of Expression Make Fun of A Prophet 12 killed CharlieHebdo",19
"Pens aloft. UK MPs, peers and Parliamentary staff stand in solidarity with the people of France. #JeSuisCharlie http://t.co/ztJPZedJB7",0,UKLabour,charliehebdo,not_rumour,"Pens aloft. UK MPs, peers and Parliamentary staff stand in solidarity with the people of France. JeSuisCharlie",17
@Knightcartoons has returned from holidays with a #CharlieHebdo tribute cartoon #JeSuisCharlie http://t.co/o0amBVY9zF,0,theheraldsun,charliehebdo,not_rumour,has returned from holidays with a CharlieHebdo tribute cartoon JeSuisCharlie,10
Gunmen showed advanced military skills in Paris #CharlieHebdo attack: http://t.co/Q5FIaTLF8G http://t.co/XiZLErM37y,1,Telegraph,charliehebdo,rumour,Gunmen showed advanced military skills in Paris CharlieHebdo attack,9
"BREAKING: Shots fired, hostages taken in manhunt for #CharlieHebdo attackers, police say http://t.co/omBy6Wsgb7 http://t.co/ZbszAHyIzJ",1,NBCNews,charliehebdo,rumour,"BREAKING Shots fired, hostages taken in manhunt for CharlieHebdo attackers, police say",12
What we know so far about the #CharlieHebdo attack and the double hostage-takings in France http://t.co/LBvRssNtSm http://t.co/ElujGekOkC,0,BBCNewsGraphics,charliehebdo,not_rumour,What we know so far about the CharlieHebdo attack and the double hostage-takings in France,15
French newspaper Charlie Hebdo's last tweet before gunmen attack http://t.co/vsjId0EWRk http://t.co/yJhgbhIXQ6,0,MailOnline,charliehebdo,not_rumour,French newspaper Charlie Hebdo's last tweet before gunmen attack,9
BREAKING:  At least two reportedly killed in hostage drama in Paris-area kosher synagogue http://t.co/PBs3sMwhLt,1,haaretzcom,charliehebdo,rumour,BREAKING At least two reportedly killed in hostage drama in Paris-area kosher synagogue,13
The attack on Charlie Hebdo is an attack on freedom: The leading article from the new Spectator magazine: http://t.co/shBDPyy4et,0,spectator,charliehebdo,not_rumour,The attack on Charlie Hebdo is an attack on freedom The leading article from the new Spectator magazine,18
"Gunshots heard as well as shouts of ""Allahu Akbar!"" in amateur videos of #CharlieHebdo attack http://t.co/3Jsosc7yl3 http://t.co/NM8T2KJJGx",1,RT_com,charliehebdo,rumour,"Gunshots heard as well as shouts of ""Allahu Akbar!"" in amateur videos of CharlieHebdo attack",15
This image and hashtag trending in France after #CharlieHebdo attack: #JeSuisCharlie http://t.co/tIsfbxHCkO,0,DavidClinchNews,charliehebdo,not_rumour,This image and hashtag trending in France after CharlieHebdo attack JeSuisCharlie,11
If religion — any religion — is off-limits for open debate we are in a very dangerous situation. #Freedomofexpression #CharlieHebdo,0,NatSecSoc,charliehebdo,not_rumour,If religion any religion is off-limits for open debate we are in a very dangerous situation. Freedomofexpression CharlieHebdo,18
"BREAKING: Charlie Hebdo editor and cartoonist Stephane Charbonnier among dead in attack on magazine, police say. http://t.co/ak9mTVfJdR",0,cnni,charliehebdo,not_rumour,"BREAKING Charlie Hebdo editor and cartoonist Stephane Charbonnier among dead in attack on magazine, police say.",16
URGENT: 3 gunmen involved in deadly attack on #CharlieHebdo - French interior minister http://t.co/3Jsosc7yl3 #Paris http://t.co/9fqT2P6yhV,1,RT_com,charliehebdo,rumour,URGENT 3 gunmen involved in deadly attack on CharlieHebdo - French interior minister Paris,14
Charlie Hebdo: The ‘them and us’ narrative is a dangerous downward spiral http://t.co/q7JrIf9tvG @commentisfree,0,guardian,charliehebdo,not_rumour,Charlie Hebdo The them and us narrative is a dangerous downward spiral,12
"Re: Charlie Hebdo
Seriously. If your god &amp;/or prophet needs armed men to protect him from cartoons, it pretty much says he's a huge pussy.",0,robjones3030,charliehebdo,not_rumour,"Re Charlie Hebdo Seriously. If your god amp or prophet needs armed men to protect him from cartoons, it pretty much says he's a huge pussy.",26
"Saudi government to give 1,000 lashes today, outside a mosque, to a Saudi blogger who ""insulted islam” #jesuischarlie http://t.co/q8WzV7dkiO",0,bengoldacre,charliehebdo,not_rumour,"Saudi government to give 1,000 lashes today, outside a mosque, to a Saudi blogger who ""insulted islam jesuischarlie",18
