text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
@thedahlimmama get the difference between actions and words? Where was the last Muslim slaughter in the west? @TomCinmidlife @1961Et,1.0,Canine_Rights,unknown,rumour,get the difference between actions and words? Where was the last Muslim slaughter in the west?,16
@boredpanda    Great stuff!  God bless them.,0.0,thayn_teresa,charliehebdo,not_rumour,Great stuff! God bless them.,5
@SkyNews @DanRiehl yet Obama hasn't decide if he will speak on it yet.,0.0,Ezinger44,charliehebdo,not_rumour,yet Obama hasn't decide if he will speak on it yet.,11
@mattblaze @RFCSwitcheroo americans all have guns. They can take the cops on at their own game. Soon it will be needed in scotland.,0.0,rabd_1967,ferguson,not_rumour,americans all have guns. They can take the cops on at their own game. Soon it will be needed in scotland.,21
@heterodoks @guardian i said nothing justifies this crime but keep in mind the intimidation,0.0,MohammadMTuqan,charliehebdo,not_rumour,i said nothing justifies this crime but keep in mind the intimidation,12
"Hey, @jackherer20, would you ask  @mbozalina to unblock me? Not sure why she did, but I wanna follow",1.0,GoddamnedBear,ferguson,rumour,"Hey, , would you ask to unblock me? Not sure why she did, but I wanna follow",17
@TyAmend  ok. but they did execute him. this is them steering away from that.,1.0,zadiaz,ferguson,rumour,ok. but they did execute him. this is them steering away from that.,13
"@TheEyeOfControl 
Your'e not protesting the 11 teens a day who die while texting.",1.0,gravelmans1,ferguson,rumour,Your'e not protesting the 11 teens a day who die while texting.,12
@hassanbasmer @Chusid2015 @cnnbrk anti semitism results in ppl killing Jews. But Jews don't slaughter anyone for offensive cartoons,1.0,DaliaChai,unknown,rumour,anti semitism results in ppl killing Jews. But Jews don't slaughter anyone for offensive cartoons,15
"@_Nick_Rivers_  U have anything of substance to add?  Or is this a ""is so"" ""is not"" discussion?",1.0,troyisakson,ferguson,rumour,"U have anything of substance to add? Or is this a ""is so"" ""is not"" discussion?",16
"Michael Jackson: ""It doesn't matter if you're black or white.""
Reality: #Ferguson #MikeBrown 
The War isn't on whites http://t.co/0rW38CxQjn",0.0,Marmel,ferguson,not_rumour,"Michael Jackson ""It doesn't matter if you're black or white."" Reality Ferguson MikeBrown The War isn't on whites",18
No one should live in a town where militarized police point loaded weapons at unarmed citizens #Ferguson http://t.co/nk0Ugf0tpR #morningjoe,0.0,RWwatchMA,ferguson,not_rumour,No one should live in a town where militarized police point loaded weapons at unarmed citizens Ferguson morningjoe,18
"@Rizdom82 @Di_Vikas @Shahidmasooddr 
n Y @Shahidmasooddr iz tagged in dis Pak/Ind war
n who z going to end dis?
Sorry to Poke my nose in b/w",0.0,salmashaikh66,unknown,not_rumour,n Y iz tagged in dis Pak Ind war n who z going to end dis? Sorry to Poke my nose in b w,24
@sterion75 @2111015 I think we're on the same page... Important to post it...,1.0,tangymist,unknown,rumour,I think we're on the same page... Important to post it...,11
@HuffingtonPost Good news !!! Alah Akbar !!,1.0,lfoliv,unknown,rumour,Good news !!! Alah Akbar !!,6
@RahimGulIB @StephaneArnaud_ @guja45 @JpKphotographer YES. The prophet is big enough to deal with insults,0.0,DringMag,unknown,not_rumour,YES. The prophet is big enough to deal with insults,10
"@WSJ He's either a rabid anti-Semite, or he loves a good challah! #ReligionOfPieces",1.0,GhostofAlSmith,unknown,rumour,"He's either a rabid anti-Semite, or he loves a good challah! ReligionOfPieces",12
@thebahraini @JamilaHanan @Alliyaiqbal @AmnestyUK @CNN - It's a stressful time &amp; much is at stake now...you both are right in different ways,0.0,Wonam6,unknown,not_rumour,- It's a stressful time amp much is at stake now...you both are right in different ways,17
"@AngryBlackLady in Egypt, they killed 1000's and still free",1.0,Alfrued,ferguson,rumour,"in Egypt, they killed 1000's and still free",8
@AntonioFrench @DrJamesPeterson something have too change about cop killing African American men just because nothing we happen 2 them🙏,0.0,mrsharris55,ferguson,not_rumour,something have too change about cop killing African American men just because nothing we happen 2 them,17
@PogMoThoin13 @SiDonTrip @ddizzle2771 @CheathamKMOV The issue is militarization of our police. Race certainly comes into play.,1.0,hookemJuve,ferguson,rumour,The issue is militarization of our police. Race certainly comes into play.,12
@KayBurley I am right or wrong in thinking there is a fine line between free speech &amp; aggravating an already volatile situation by taking,1.0,Sarah07909750,unknown,rumour,I am right or wrong in thinking there is a fine line between free speech amp aggravating an already volatile situation by taking,23
"“@USATODAY: 12 now confirmed dead in #CharlieHebdo attack in Paris, @AP is reporting. Story: http://t.co/m7vX571QiQ (AP) Islam as usual.",1.0,datakcy,unknown,rumour,"12 now confirmed dead in CharlieHebdo attack in Paris, is reporting. Story AP Islam as usual.",16
Charlie Hebdo shooting latest: 12 dead and gunmen still at large http://t.co/6jRqXgPogM http://t.co/hO7lvftma5,1.0,thei100,unknown,rumour,Charlie Hebdo shooting latest 12 dead and gunmen still at large,11
@CronkiteSays @yeahitsfast Guess that proves they don't care who/what someone is... they just want to kill people.  Nice,1.0,jmjamdg,unknown,rumour,Guess that proves they don't care who what someone is... they just want to kill people. Nice,17
"@CatsAndAlpacas @024601 1, the cop is a murderer... 2 the cop was defending his own life.  A big difference and you weren't there.",1.0,burkej4,ferguson,rumour,"1, the cop is a murderer... 2 the cop was defending his own life. A big difference and you weren't there.",21
"@orangeseahorse Heard that friend was not going to be ""charged"" in any robbery since video shows it was other person @DanteB4u @Alasscan_",1.0,max843,ferguson,rumour,"Heard that friend was not going to be ""charged"" in any robbery since video shows it was other person",19
@llcoolmatt9 @Dilios_Spartans the 911 operator told him not to...check the facts..,0.0,INCIRCLEPROMO,charliehebdo,not_rumour,the 911 operator told him not to...check the facts..,9
@uesugitakashi @Plutokun_Bot @takapon_jp “@business: Paris is on the highest terrorist alert after 12 people ..。http://t.co/JVrKOfgVPv”,1.0,SeablueRoses,unknown,rumour,Paris is on the highest terrorist alert after 12 people ..,11
"@blkeducator right or make it seem like it was ""we mistook his identity for someone else"" situation not today",1.0,Virtuous_QueenT,ferguson,rumour,"right or make it seem like it was ""we mistook his identity for someone else"" situation not today",18
@decyberdiva What I'm getting to is this. 1/11 black men are in prison. 1/45 white men are in prison. 11-12% of Americans are black. They,1.0,slow17motion,ferguson,rumour,What I'm getting to is this. 1 11 black men are in prison. 1 45 white men are in prison. 11-12 of Americans are black. They,26
"@MrStevenGeorge @MichaelSkolnik We should all rise up and demand justice for all ""murdered"" by police. Pray for Michael Brown's family.",0.0,OccupyChurch,ferguson,not_rumour,"We should all rise up and demand justice for all ""murdered"" by police. Pray for Michael Brown's family.",18
@MichaelSkolnik so intimidation allows ppl to murder? How about all that intimidation from the stl county PD then? #Ferguson,0.0,acmazzaro,ferguson,not_rumour,so intimidation allows ppl to murder? How about all that intimidation from the stl county PD then? Ferguson,18
@SimonSttj @genlady9 interpret it as a horrific act of unjustifiable violence by individuals. Not an entire religion.,1.0,georgejrockett,unknown,rumour,interpret it as a horrific act of unjustifiable violence by individuals. Not an entire religion.,15
@scATX - because making an emotive tweet on a tragic death isn't the best presentation of it. I doubt it'd have been done for the officer.,1.0,Gorbles,ferguson,rumour,- because making an emotive tweet on a tragic death isn't the best presentation of it. I doubt it'd have been done for the officer.,25
@Spetts_ the media certainly help with that too.,1.0,HA45z,unknown,rumour,the media certainly help with that too.,7
@DanteB4u @KatEdmiston Probable cause for what? The alleged robbery that cop wasn't aware of (so it appears) or alleged assault of cop?,1.0,mmwlawtaos,ferguson,rumour,Probable cause for what? The alleged robbery that cop wasn't aware of so it appears or alleged assault of cop?,20
@BBCBreaking shocking driving just to get the footage first.,1.0,paultheshots,unknown,rumour,shocking driving just to get the footage first.,8
@MizzzLizzy @GrooveSDC people say they want info released and just get mad if it doesn't favor their opinion????,1.0,KyleStrunk,ferguson,rumour,people say they want info released and just get mad if it doesn't favor their opinion????,16
@gg_maxi456 @BaronessAmber @pastaistic @SymbolicJest @BBCBreaking Exactly. Will fear be the response to this tragedy?,1.0,MikeQ42,unknown,rumour,Exactly. Will fear be the response to this tragedy?,9
"@ohboywhatashot Because you fouled up. Hit was planned in detail, but not the escape.",1.0,EricdeMarylebon,unknown,rumour,"Because you fouled up. Hit was planned in detail, but not the escape.",13
"@BklynMiddleton The pause button is broken and there is no rewind function.
It's terrifying when you think about it.",1.0,Jonbydesign,unknown,rumour,The pause button is broken and there is no rewind function. It's terrifying when you think about it.,18
@ReleComment @MauryCompson @Athens_Grease i don't believe your claim to have weighed anything. your evidence is anecdotal.,1.0,LOLY2K,ferguson,rumour,i don't believe your claim to have weighed anything. your evidence is anecdotal.,13
"@jlpauk @Tom_sveb @rui_xu @flavius217 Yeah, I would totally expect a kid that's been shot to run away, get shot again, and decide to charge.",1.0,spants,ferguson,rumour,"Yeah, I would totally expect a kid that's been shot to run away, get shot again, and decide to charge.",20
容疑者が立てこもっているとみられる建物の屋上に特殊部隊員の姿→ “@AFPphoto: Special forces stands on the roof of a building where a hostage-taking is underway”,1.0,akomaki,unknown,rumour,Special forces stands on the roof of a building where a hostage-taking is underway,14
@SiDonTrip @PogMoThoin13 @NR_Nevagives @ddizzle2771 @CheathamKMOV  A video of him robbing a store and his friend admitting it Is all fake?,1.0,hookemJuve,ferguson,rumour,A video of him robbing a store and his friend admitting it Is all fake?,15
@mother1and  @quatremer how dare u @Telegraph ! #FreedomOfSpeech As journalists u should support #ChalieHebdo and pay respect to thevictims,0.0,CelineoneOone,charliehebdo,not_rumour,how dare u ! FreedomOfSpeech As journalists u should support ChalieHebdo and pay respect to thevictims,16
@RT_com excuses coming thick &amp; fast next,1.0,annettedavids19,ferguson,rumour,excuses coming thick amp fast next,6
"@larryelder CNN spinning, says Michael Brown was a ""shopping challenged teen"" and was robbing stores to pay for college.",1.0,JMOKC,ferguson,rumour,"CNN spinning, says Michael Brown was a ""shopping challenged teen"" and was robbing stores to pay for college.",18
@AP SURE THEY DID??!!!??? Cause they are running around 2 days with same clothes - screaming HERE WE ARE!,1.0,ElkeHassell,unknown,rumour,SURE THEY DID??!!!??? Cause they are running around 2 days with same clothes - screaming HERE WE ARE!,18
@SmartGuy_15 @ProfessorCrunk sit down and shut up stupid,1.0,looneylibs,ferguson,rumour,sit down and shut up stupid,6
".@mmwlawtaos @KatEdmiston - #Ferguson PD tried to justify probable cause, even 1st &amp; 2d shot, everything after = premeditated murder.",1.0,DanteB4u,ferguson,rumour,". - Ferguson PD tried to justify probable cause, even 1st amp 2d shot, everything after premeditated murder.",18
"@ReutersUS @Reuters : Americans know ""BULL"" when they hear it!",1.0,noelieululanib,ferguson,rumour,"Americans know ""BULL"" when they hear it!",7
@jayanthkumarak @BBCBreaking reminds me of the passports 'miraculously' found at scene of 911. Looking more false flag by the hour.,1.0,mhoust42,unknown,rumour,reminds me of the passports 'miraculously' found at scene of 911. Looking more false flag by the hour.,18
