text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
Line of police cars with high beams on greets anyone trying to enter #Ferguson. It's shut down. No media allowed. http://t.co/bk6jFFM7jj,1,AnonymousPress,ferguson,rumour,Line of police cars with high beams on greets anyone trying to enter Ferguson. It's shut down. No media allowed.,20
MORE VIDEO SURFACING - Early after-moments of #MikeBrown's death.  http://t.co/59dtqgkNft #Ferguson,0,TheAnonMessage2,ferguson,not_rumour,MORE VIDEO SURFACING - Early after-moments of MikeBrown's death. Ferguson,10
The anger and tension is definitely worse than last night. #Ferguson,0,AntonioFrench,ferguson,not_rumour,The anger and tension is definitely worse than last night. Ferguson,11
Wow  RT @AntonioFrench: State Senator asks the #Ferguson police chief if she's going to be gassed again. https://t.co/wgnDJbEaGV,0,NFLGoodwitch,ferguson,not_rumour,Wow RT State Senator asks the Ferguson police chief if she's going to be gassed again.,16
"#WeAreTargets: People marching to the #Ferguson Police Dept headquarters following the killing of a 17-year-old boy http://t.co/wFTR1maej7""",0,lakia_p,ferguson,not_rumour,WeAreTargets People marching to the Ferguson Police Dept headquarters following the killing of a 17-year-old boy,16
Going to a protest? Know your rights. http://t.co/e9HgbMTq0Y #ferguson #JusticeForMikeBrown http://t.co/czokepXsiQ,0,ACLU,ferguson,not_rumour,Going to a protest? Know your rights. ferguson JusticeForMikeBrown,9
"A white man in Dallas set a fire, lured firefighters to the scene, shot 15 rounds at them last night...still alive. #Ferguson",0,aemccarthy,ferguson,not_rumour,"A white man in Dallas set a fire, lured firefighters to the scene, shot 15 rounds at them last night...still alive. Ferguson",22
BREAKING: Darren Wilson named as officer who fatally shot #MichaelBrown in #Ferguson,1,blackvoices,ferguson,rumour,BREAKING Darren Wilson named as officer who fatally shot MichaelBrown in Ferguson,12
More than 100 volunteers out cleaning up #MikeBrown #Ferguson http://t.co/CKjahbQTeK,0,LaurieSkrivan,ferguson,not_rumour,More than 100 volunteers out cleaning up MikeBrown Ferguson,9
"Another day, another shooting of an unarmed black teenager in America by authority figures. #STL #Ferguson",0,traciethoms,ferguson,not_rumour,"Another day, another shooting of an unarmed black teenager in America by authority figures. STL Ferguson",16
#Ferguson Police: Video Shows Michael Brown Strong-Arming Store Clerk http://t.co/Nm8bHDdUz7 http://t.co/mgdyuatgFE,1,Heritage,ferguson,rumour,Ferguson Police Video Shows Michael Brown Strong-Arming Store Clerk,9
Vigil for shooting victim Mike Brown will be held at 8pm Sunday at Canfield Green apartment complex in #Ferguson,0,FOX2now,ferguson,not_rumour,Vigil for shooting victim Mike Brown will be held at 8pm Sunday at Canfield Green apartment complex in Ferguson,19
Mother/Daughter team in #Ferguson.  Daughter just took bar.  Will be civil rights Atty http://t.co/m7grH0ng2o,0,PresReed,ferguson,not_rumour,Mother Daughter team in Ferguson. Daughter just took bar. Will be civil rights Atty,14
#Ferguson cops beat this man – then charged him for getting blood on their uniforms http://t.co/oLmNINLm1x http://t.co/x6dnPvSU5H,1,BillyCorben,ferguson,rumour,Ferguson cops beat this man then charged him for getting blood on their uniforms,14
Press conference is over.  Important to note: NO mention of #MikeBrown stealing ANYTHING from ANY store.  #Ferguson http://t.co/CnX88sZEwY,0,MichaelSkolnik,ferguson,not_rumour,Press conference is over. Important to note NO mention of MikeBrown stealing ANYTHING from ANY store. Ferguson,17
"The black &amp; unarmed group on the left is called an ""angry mob"" vs the armed white group called supporters #Ferguson http://t.co/EuEvQHHEpK",0,kharyp,ferguson,not_rumour,"The black amp unarmed group on the left is called an ""angry mob"" vs the armed white group called supporters Ferguson",21
Protestors outside #Ferguson police department headquarters right now http://t.co/sjHMxSulha,0,AntonioFrench,ferguson,not_rumour,Protestors outside Ferguson police department headquarters right now,8
The #STL SWAT team has weapons drawn in #Ferguson at a protest in broad daylight with media attending http://t.co/z6zIVuCM6D,0,FOX2now,ferguson,not_rumour,The STL SWAT team has weapons drawn in Ferguson at a protest in broad daylight with media attending,18
Ferguson Police have dogs and shotguns. The unarmed crowd is raising their hands. #ferguson #fergusonshooting  https://t.co/t2MLq3SsrV,0,LuLuBunni1,ferguson,not_rumour,Ferguson Police have dogs and shotguns. The unarmed crowd is raising their hands. ferguson fergusonshooting,15
"Unarmed teen killed by cops isn't the headline but calling black people ""ANGRY MOB!"" is, that tells you everything about the media #Ferguson",0,NerdyWonka,ferguson,not_rumour,"Unarmed teen killed by cops isn't the headline but calling black people ""ANGRY MOB!"" is, that tells you everything about the media Ferguson",23
Crowd peacefully dispersing at the QT tonight. #Ferguson,0,AntonioFrench,ferguson,not_rumour,Crowd peacefully dispersing at the QT tonight. Ferguson,8
"#Ferguson #FergusonRiot #JailSupport helps those arrested in order to connect them to lawyers, relay messages... http://t.co/9NQJclwvah",0,StLHandyMan,ferguson,not_rumour,"Ferguson FergusonRiot JailSupport helps those arrested in order to connect them to lawyers, relay messages...",15
If you have to announce that you're not taking away the right to assemble- you're probably taking away the right to assemble #Ferguson,0,matt_tharp,ferguson,not_rumour,If you have to announce that you're not taking away the right to assemble- you're probably taking away the right to assemble Ferguson,23
"Protestors in #Ferguson refuse to move, have put their hands up in front of police. #MikeBrown http://t.co/9TyLGy5cRU",0,SE_Progress,ferguson,not_rumour,"Protestors in Ferguson refuse to move, have put their hands up in front of police. MikeBrown",16
All police officers in America should immediately be equipped with body cameras #Ferguson #PoliceState http://t.co/zsuFqz08Ev,0,tysonmanker,ferguson,not_rumour,All police officers in America should immediately be equipped with body cameras Ferguson PoliceState,14
"there is #Ferguson (#USA) not #Syria...#journalists was arrested,protesters was raided
#FergusonRiot 
#OccupyFerguson http://t.co/6HUtNiw1fW",0,DIBHakanFidan,ferguson,not_rumour,"there is Ferguson USA not Syria...journalists was arrested,protesters was raided FergusonRiot OccupyFerguson",12
"Tears streaming down my face as I watch little kids stepping and chanting ""justice for #MikeBrown"" with rifles trained on them. #Ferguson",0,YNPierce,ferguson,not_rumour,"Tears streaming down my face as I watch little kids stepping and chanting ""justice for MikeBrown"" with rifles trained on them. Ferguson",22
"Sitting in McDonalds in #Ferguson, man says to cashier: ""They're trying to make this about looting...this is about police murdering a kid""",0,WesleyLowery,ferguson,not_rumour,"Sitting in McDonalds in Ferguson, man says to cashier ""They're trying to make this about looting...this is about police murdering a kid""",22
Justice must be served!  #Ferguson #MikeBrown,0,ArchbishopYoung,ferguson,not_rumour,Justice must be served! Ferguson MikeBrown,6
Reproductive justice must include the right not to live in constant fear that a cop will kill your child. http://t.co/xdPF4bNNSX #Ferguson,0,thenation,ferguson,not_rumour,Reproductive justice must include the right not to live in constant fear that a cop will kill your child. Ferguson,20
BREAKING: #Anonymous has obtained audio files of police dispatch and EMS during the #MikeBrown shooting. Will release ASAP. #Ferguson,1,occupythemob,ferguson,rumour,BREAKING Anonymous has obtained audio files of police dispatch and EMS during the MikeBrown shooting. Will release ASAP. Ferguson,19
"RT .@rolandsmartin: This is simple: IF #MikeBrown was a robbery suspect, why didn’t #Ferguson police say that on DAY ONE? Why wait six days?",1,BigBoi,ferguson,rumour,". This is simple IF MikeBrown was a robbery suspect, why didnt Ferguson police say that on DAY ONE? Why wait six days?",23
"""Police in #Ferguson, once charged a man with destruction of property for bleeding on their uniforms while four of them allegedly beat him.""",1,imillhiser,ferguson,rumour,"""Police in Ferguson, once charged a man with destruction of property for bleeding on their uniforms while four of them allegedly beat him.""",23
"So police narrative in #Ferguson is unarmed teen suspected in unarmed robbery was shot to death. We've still got a problem, Chief.",1,jsguntzel,ferguson,rumour,"So police narrative in Ferguson is unarmed teen suspected in unarmed robbery was shot to death. We've still got a problem, Chief.",22
#Ferguson police have brought dogs into neighborhood. Residents protest with hands in the air. Tension is growing... http://t.co/BxYIsHHjnE,0,MichaelSkolnik,ferguson,not_rumour,Ferguson police have brought dogs into neighborhood. Residents protest with hands in the air. Tension is growing...,17
".@AP I demand you retract the lie that people in #Ferguson were shouting ""kill the police"", local reporting has refuted your ugly racism",1,QuadCityPat,ferguson,rumour,". I demand you retract the lie that people in Ferguson were shouting ""kill the police"", local reporting has refuted your ugly racism",23
Arrest being made. Chambers and W. Florissant right now. #Ferguson http://t.co/plnA4OS2IY,0,AntonioFrench,ferguson,not_rumour,Arrest being made. Chambers and W. Florissant right now. Ferguson,10
"Police announce ""your right to demonstrate is not being obstructed"" #Ferguson",0,BmoreConetta,ferguson,not_rumour,"Police announce ""your right to demonstrate is not being obstructed"" Ferguson",11
"""He threw his hands up and they shot him. The boy fell and they shot him some more."" http://t.co/WTqOpAhVRw  #ferguson #mikebrown",0,Newyorkist,ferguson,not_rumour,"""He threw his hands up and they shot him. The boy fell and they shot him some more."" ferguson mikebrown",20
"America doesn't think we're human, the world doesn't think we're human, and cops don't get punished for killing us for no reason. #ferguson",0,LewisGD,ferguson,not_rumour,"America doesn't think we're human, the world doesn't think we're human, and cops don't get punished for killing us for no reason. ferguson",23
"You guess photo of war? Yes, you are right. This is a war between oppressor &amp; oppressed. #Ferguson #MikeBrown http://t.co/74TvAG92CR",0,ImranHSarker,ferguson,not_rumour,"You guess photo of war? Yes, you are right. This is a war between oppressor amp oppressed. Ferguson MikeBrown",19
Rose petals and candles have been placed in the street where #MikeBrown's body laid. #Ferguson http://t.co/kCn4dHqNwQ,0,AntonioFrench,ferguson,not_rumour,Rose petals and candles have been placed in the street where MikeBrown's body laid. Ferguson,15
"Remembering our friend Robin Williams, Updates on #Ferguson and #MikeBrown http://t.co/QBQJAuhb4v",0,CitizenRadio,ferguson,not_rumour,"Remembering our friend Robin Williams, Updates on Ferguson and MikeBrown",10
RT .@ryanjreilly: A massive SWAT team just showed up to peaceful demonstration in #ferguson https://t.co/VZh6Iu2MmL,0,BigBoi,ferguson,not_rumour,. A massive SWAT team just showed up to peaceful demonstration in ferguson,13
"The police chief is a 5 star general in projection, imagination and deflection...took a week to hatch this theory #Ferguson",1,jamalhbryant,ferguson,rumour,"The police chief is a 5 star general in projection, imagination and deflection...took a week to hatch this theory Ferguson",20
"So last week NYPD tried to tell us that #EricGarner wasn't in a chokehold, now #Ferguson police telling us #MikeBrown assaulted the officer",1,SoulRevision,ferguson,rumour,"So last week NYPD tried to tell us that EricGarner wasn't in a chokehold, now Ferguson police telling us MikeBrown assaulted the officer",23
"we want justice ... 

#RipMikeBrown #Ferguson http://t.co/JjCO1SVtpu""",0,YourAnonGlobal,ferguson,not_rumour,we want justice ... RipMikeBrown Ferguson,6
"White ""anti-looting"" high-horse riders listen up! Read &amp; follow @ProfessorCrunk
http://t.co/L8DTcZCOvQ
#Ferguson http://t.co/kNmvT8S2hb",0,BrianDominick,ferguson,not_rumour,"White ""anti-looting"" high-horse riders listen up! Read amp follow Ferguson",10
This is not okay. #Ferguson http://t.co/hb3jH6GfAt,0,CassandraRules,ferguson,not_rumour,This is not okay. Ferguson,5
"Michael Brown was suspected of robbing store in #Ferguson before being shot, say police http://t.co/KUZQGasFgA http://t.co/TjuEVB8z5m",1,BBCNewsUS,ferguson,rumour,"Michael Brown was suspected of robbing store in Ferguson before being shot, say police",14
Iran’s Supreme Leader has taken to Twitter to criticize the US over #Ferguson. http://t.co/pR9lQqYmCx http://t.co/sytU9jubFw,0,ForeignPolicy,ferguson,not_rumour,Irans Supreme Leader has taken to Twitter to criticize the US over Ferguson.,13
This is the police presence at a peaceful protest - in the USA. #Ferguson right NOW!!  WTF!!! http://t.co/PzBjoRoale,0,ImranHSarker,ferguson,not_rumour,This is the police presence at a peaceful protest - in the USA. Ferguson right NOW!! WTF!!!,17
"""Activists"" call #Ferguson PD ""pigs,"" ""racist,"" ""apartheid,"" and ""occupiers'--then ask why so few young blacks apply to become cops.
#tcot",0,larryelder,ferguson,not_rumour,"""Activists"" call Ferguson PD ""pigs,"" ""racist,"" ""apartheid,"" and ""occupiers'--then ask why so few young blacks apply to become cops. tcot",20
Tanks. Military police. Occupation. Media blackout. No fly zone. In...a suburb. This is America in 2014. #Ferguson,0,umairh,ferguson,not_rumour,Tanks. Military police. Occupation. Media blackout. No fly zone. In...a suburb. This is America in 2014. Ferguson,17
